V,VA1,VA2,B,BA1,BA2
0.7025916,0.7749809,0.7766865,0.8872066,0.7648511,0.8213492
0.4316908,0.4262818,0.4292042,0.4057326,0.4285034,0.424215
0.431556,0.4143103,0.4261818,0.4359868,0.41641,0.4118142
0.5052066,0.5103792,0.4812861,0.4807063,0.4705901,0.4660054
0.4353195,0.441907,0.4420644,0.4262967,0.4360056,0.4304723
0.4156529,0.4136547,0.4249881,0.3969353,0.4155644,0.4095648
0.4133463,0.4245761,0.4264774,0.3999096,0.4272486,0.4243656
0.4315737,0.4501362,0.430661,0.4159353,0.4457486,0.4404935
0.4429494,0.4058743,0.4249571,0.4172847,0.4075277,0.3966746
0.4786086,0.4374998,0.4325993,0.4482174,0.4387545,0.4279316
0.4249387,0.4320027,0.4364947,0.396986,0.4338224,0.4294203
0.416797,0.4525374,0.4521731,0.4064217,0.4541735,0.4569872
0.4195865,0.4139228,0.4283711,0.400366,0.4159123,0.4104411
0.4528528,0.4450049,0.439917,0.4482985,0.4463711,0.4402874
0.4148948,0.4483436,0.4269501,0.3920993,0.4501582,0.4466404
0.429364,0.4208799,0.4316658,0.4152371,0.409725,0.4018559
0.4297775,0.427278,0.4277209,0.4068616,0.4250272,0.4131414
0.4125059,0.4462727,0.4256301,0.3870952,0.4483207,0.4444126
0.4675481,0.432076,0.430348,0.4310799,0.4338181,0.421193
0.4724961,0.4344305,0.4266925,0.43433,0.4357729,0.4239255
0.428925,0.4151768,0.4358192,0.425832,0.4171042,0.4119866
0.4493058,0.4163733,0.4284099,0.4665331,0.4173809,0.4082252
0.4127424,0.4352342,0.430403,0.3967135,0.4368546,0.4363315
0.4647599,0.4395319,0.4286766,0.4191779,0.4409407,0.4397362
0.4547007,0.4060417,0.4297058,0.3998857,0.4079113,0.3928184
0.5197258,0.4113201,0.4301082,0.5126295,0.4133938,0.4046633
0.4511949,0.422339,0.4273331,0.4078919,0.4241976,0.4142431
0.4397118,0.4545422,0.4326761,0.4045521,0.4571538,0.459415
0.6697966,0.7230181,0.755854,0.877731,0.7253306,0.7823224
0.4280226,0.4189577,0.4256635,0.4087132,0.4147059,0.4091919
0.4223952,0.4183691,0.4264195,0.4029941,0.4200117,0.4133438
0.4355196,0.3981497,0.4255927,0.4469682,0.4004574,0.393476
0.4104615,0.4376998,0.4295943,0.3948247,0.4395321,0.4400155
0.4248805,0.4092231,0.4248195,0.4167299,0.4110599,0.4024399
0.4290023,0.4225734,0.427489,0.4060844,0.4246272,0.4198965
0.4437013,0.4214166,0.4498311,0.399568,0.4236613,0.4169996
0.4070179,0.4320869,0.4342044,0.3923239,0.4343312,0.435441
0.4155257,0.4262263,0.4259345,0.4049935,0.4281804,0.4261946
0.6727158,0.7043754,0.7427903,0.8795753,0.7071226,0.7563294
0.4623916,0.4379883,0.4255566,0.4333894,0.4268121,0.4170649
0.433577,0.4200258,0.4291276,0.4163089,0.421546,0.4176773
0.4350765,0.4671457,0.464896,0.42503,0.4683071,0.4660159
0.4802226,0.4967936,0.4392129,0.4739966,0.4987186,0.498127
0.4630935,0.4407404,0.436935,0.4277657,0.4423621,0.4300691
0.6562601,0.7745806,0.8019013,0.7394562,0.7817327,0.8415208
0.4157993,0.4211309,0.4394142,0.4029417,0.4230595,0.4190219
0.4502809,0.4134091,0.4271121,0.3902547,0.4155438,0.4070428
0.4166499,0.4083162,0.4249027,0.4026396,0.4100587,0.403817
0.4219242,0.4132678,0.4280451,0.4092552,0.4150538,0.4061755
0.4315293,0.4698553,0.4344824,0.4005985,0.4383699,0.4388646
0.4619796,0.419967,0.42703,0.4298118,0.4159563,0.4096088
0.6998628,0.7853901,0.8118118,0.901723,0.7808141,0.8494471
0.4761123,0.4866228,0.4597424,0.4225505,0.467251,0.4384147
0.4123322,0.4123343,0.4257932,0.3937727,0.414718,0.4081746
0.7001191,0.7406576,0.8151805,0.9222093,0.7426138,0.7978278
0.4085131,0.4153734,0.4286579,0.3807732,0.4213565,0.4114645
0.4886855,0.4659468,0.4440817,0.4800312,0.4680031,0.4687844
0.4161635,0.4426801,0.4283568,0.3895167,0.4421091,0.435831
0.485426,0.4403988,0.4295676,0.4363965,0.4398736,0.4291243
0.5245977,0.4997705,0.4916026,0.482731,0.4876777,0.4591261
0.4338644,0.4317467,0.4271525,0.4014102,0.4254952,0.4164102
0.69804,0.7643814,0.8008319,0.905567,0.7670752,0.8308561
0.4546698,0.4705783,0.4357516,0.4230373,0.4725603,0.4769763
0.5834216,0.5694775,0.5864064,0.5454968,0.5684249,0.56423
0.6103692,0.7590698,0.754153,0.6707614,0.7332238,0.7889511
0.4570351,0.4511716,0.4413327,0.4367086,0.4535041,0.4553316
0.4814107,0.4828003,0.4577945,0.5199841,0.4691662,0.4763874
0.4178765,0.4134726,0.4274521,0.4006528,0.4149627,0.406482
0.466778,0.4394967,0.4369516,0.4755438,0.4340995,0.4321298
0.4496258,0.425383,0.4365337,0.4191741,0.4276429,0.4218141
0.4627642,0.4014009,0.4264863,0.4131363,0.4021089,0.3915923
0.4190982,0.4315955,0.4363232,0.4057662,0.4334619,0.4301334
0.4354293,0.4337658,0.4273863,0.4127469,0.4349904,0.4300319
0.4466348,0.5162512,0.4553579,0.4508068,0.5185192,0.527003
0.440175,0.4608693,0.4568228,0.4328369,0.4629309,0.4651572
0.4190685,0.4436706,0.428445,0.4043736,0.4455106,0.446353
0.4277766,0.4235315,0.4265901,0.423308,0.4258556,0.420728
0.4320162,0.4220524,0.4255726,0.4193634,0.4238198,0.418639
0.4170414,0.4663003,0.4430249,0.3992101,0.4608897,0.4652259
0.5585321,0.5620147,0.6267753,0.5626042,0.5656841,0.5821949
0.44478,0.4608632,0.4491662,0.4111178,0.4716438,0.4648042
0.4185678,0.43179,0.4254079,0.4105628,0.433969,0.4309862
0.4842133,0.4341379,0.4527473,0.5296931,0.4363704,0.4345421
0.4326749,0.443731,0.4309529,0.4154208,0.4455248,0.437516
0.4521532,0.4093459,0.4284573,0.4471561,0.4114961,0.4032815
0.4181675,0.4344704,0.4281116,0.3935118,0.4187387,0.4140618
0.4151565,0.4410774,0.4299524,0.397553,0.4432037,0.4425963
0.4625586,0.4280439,0.4337144,0.4350966,0.4301897,0.4261259
0.4385652,0.4526856,0.4411877,0.4280244,0.4810487,0.457786
0.4184879,0.4496726,0.4257754,0.3960517,0.4425222,0.4400247
0.4230646,0.4311388,0.4457454,0.417748,0.4335994,0.4328232
0.4355499,0.4595193,0.4338039,0.4216544,0.4674728,0.4567466
0.4337024,0.4595128,0.4249429,0.4158634,0.4608398,0.4551322
0.4122365,0.4256519,0.4561474,0.3977952,0.4278495,0.4245185
0.4967528,0.4768922,0.4467578,0.441339,0.4506684,0.4466804
0.4509461,0.4391651,0.4414563,0.4539911,0.4406136,0.4322524
0.435533,0.4449862,0.428127,0.41427,0.437991,0.4346261
0.4369182,0.4642563,0.4506173,0.4122582,0.4670415,0.4633883
0.4366487,0.4349624,0.4367962,0.3952779,0.4342067,0.4239088
0.4317845,0.4147887,0.4286394,0.4307562,0.4168863,0.4118164
0.4130727,0.4197383,0.4248074,0.390573,0.4216127,0.413144
0.495506,0.4544658,0.4373738,0.4364818,0.4436109,0.4249422
0.4583259,0.4499293,0.437813,0.411918,0.4516364,0.4271225
0.4255581,0.4304955,0.4476265,0.4092943,0.4328297,0.431541
0.4117829,0.4269697,0.4256268,0.3894966,0.4392642,0.4262755
0.4476614,0.4401583,0.4291946,0.4276761,0.4419406,0.4338363
0.4286965,0.4362018,0.4435909,0.4081636,0.4311764,0.4278485
0.5114623,0.43701,0.449002,0.4694872,0.4389676,0.4327164
0.5296897,0.4687946,0.4732932,0.4572828,0.4667414,0.4546052
0.4171215,0.4490465,0.446389,0.4044974,0.4515147,0.4519887
0.4492118,0.4349275,0.4256061,0.4182171,0.4267249,0.4186275
0.4235813,0.4284064,0.4275529,0.4099215,0.4291566,0.4221451
0.4549509,0.4214515,0.4414945,0.4609628,0.423195,0.4173933
0.4075691,0.4023147,0.4255331,0.3915218,0.4039729,0.3968366
0.4462818,0.4480501,0.433492,0.4404471,0.4375566,0.4301169
0.458177,0.4379086,0.4313242,0.4847181,0.4375889,0.4369131
0.4173596,0.4093271,0.4276608,0.3958248,0.4112161,0.4070267
0.4449869,0.4177011,0.4406472,0.4478951,0.4192228,0.4109329
0.4851886,0.4576801,0.4284403,0.4051718,0.4594559,0.4460648
0.4169472,0.4382601,0.4262012,0.3976522,0.4401783,0.4371558
0.4517307,0.4417203,0.4374957,0.4120744,0.4384168,0.4323853
0.4317828,0.4228996,0.4270754,0.3956219,0.4143967,0.4066548
0.4446437,0.4452237,0.4414555,0.4173951,0.4464544,0.4435184
0.4490572,0.4647507,0.4540543,0.417987,0.4666042,0.4675251
0.4263266,0.4123025,0.4318103,0.4203032,0.4137765,0.40663
0.4317262,0.4679429,0.4276627,0.4217918,0.4725644,0.4723543
0.4097919,0.4014315,0.4237774,0.393013,0.4031856,0.3961157
0.4158267,0.420594,0.4241661,0.4055398,0.4223718,0.4189672
0.4746256,0.4362057,0.4271743,0.4298394,0.4204823,0.4147577
0.4383461,0.4424011,0.428017,0.4386241,0.4441688,0.4458838
0.4705267,0.4109143,0.4265018,0.4870156,0.412416,0.4026946
0.4328784,0.4181862,0.4280229,0.3994756,0.4213146,0.4138436
0.4369679,0.4430437,0.4312553,0.4363488,0.444761,0.4435775
0.4243787,0.422761,0.4337081,0.4048617,0.4250626,0.4221627
0.42699,0.4276181,0.4274462,0.3978986,0.429768,0.4206401
0.4105235,0.4260924,0.4367178,0.3900455,0.4255264,0.42166
0.4599475,0.4774755,0.4677757,0.4669264,0.479511,0.4876879
0.4455455,0.4646678,0.4643008,0.4456398,0.4652767,0.4682111
0.4357882,0.4282163,0.4334386,0.4143086,0.4343941,0.4193631
0.4558156,0.4385722,0.4248193,0.4832819,0.4401233,0.439364
0.4458551,0.4611407,0.4547756,0.4437365,0.4631355,0.4685574
0.4264086,0.4445005,0.4381876,0.414599,0.4468571,0.4481415
0.4352361,0.4396028,0.4344912,0.4166931,0.4413768,0.4423096
0.4350981,0.4482678,0.4462456,0.4136072,0.4502572,0.4528052
0.4306647,0.4442983,0.4290715,0.42309,0.4380015,0.4376882
0.4154595,0.4142218,0.441771,0.3952635,0.421754,0.4093241
0.4234748,0.427227,0.4282247,0.3909671,0.4293997,0.4180924
0.4546771,0.408183,0.4264433,0.442554,0.4030241,0.3916351
0.4349117,0.4426898,0.427337,0.4057154,0.4332132,0.4322564
0.4654339,0.4325894,0.4472948,0.4421202,0.4583555,0.4328122
0.4477839,0.4299911,0.4288967,0.4096884,0.4319982,0.426458
0.4197916,0.4190799,0.4268871,0.4060006,0.420548,0.4131464
0.4551904,0.4018753,0.4269009,0.4112029,0.4040836,0.3980992
0.4199596,0.4091398,0.4260791,0.4130426,0.4116772,0.4053265
0.4440419,0.4418436,0.4286387,0.412451,0.442882,0.4323556
0.4179151,0.4257023,0.4272243,0.3997015,0.4272461,0.4205884
0.4925874,0.4660206,0.4605138,0.4236895,0.4836237,0.4335418
0.4164003,0.3999214,0.427701,0.4046257,0.4018537,0.3950498
0.4071374,0.3965544,0.4286764,0.3867237,0.3989103,0.3890939
0.4152231,0.4470462,0.4241204,0.3893001,0.4247894,0.4227705
0.4320862,0.4442685,0.4290845,0.4172108,0.4444847,0.4381272
0.4468381,0.4395712,0.4376405,0.3978085,0.4418817,0.4371981
0.4523203,0.4411801,0.44487,0.4689339,0.4427722,0.4417698
0.4137601,0.4359455,0.4365325,0.4024081,0.43783,0.4381504
0.4273532,0.4249402,0.4287613,0.3961865,0.4269219,0.4199298
0.4442077,0.426613,0.4282967,0.4139788,0.4207932,0.4156204
0.7066721,0.6188079,0.564819,0.6547268,0.6188079,0.5425695
0.4242343,0.4435186,0.4478921,0.4128208,0.4457261,0.4418194
0.4305543,0.4633117,0.4464713,0.4066308,0.4583605,0.4617113
0.4612356,0.4388782,0.4316307,0.3947286,0.4401703,0.4318113
0.4807059,0.4947756,0.4732745,0.5019708,0.4965274,0.5052563
0.4206965,0.4177251,0.4257303,0.4016711,0.418833,0.4107389
0.4134925,0.4071073,0.4254178,0.4008203,0.4087927,0.4024449
0.4186586,0.4185683,0.4254359,0.4124354,0.4203037,0.4161442
0.449692,0.4480146,0.4347825,0.39837,0.4497037,0.4422647
0.468261,0.4617893,0.4527717,0.4462302,0.4633159,0.4590374
0.42376,0.4336994,0.4241139,0.4005774,0.411414,0.4042452
0.4563694,0.4864236,0.4544457,0.4721021,0.4908432,0.4988574
0.4335565,0.4205429,0.4263517,0.4232748,0.4225648,0.4125091
0.4223338,0.4254285,0.4377325,0.4016067,0.4273219,0.4240783
0.4083004,0.4250266,0.4306083,0.3897181,0.42669,0.4245509
0.4478787,0.4479024,0.4384062,0.4005945,0.4406418,0.4198383
0.4905177,0.4343748,0.4479322,0.4718264,0.434818,0.4313148
0.4558506,0.4124773,0.4250862,0.4455441,0.4141561,0.4079032
0.4299782,0.4212865,0.4471281,0.3976222,0.4228033,0.4179211
0.4318889,0.4206126,0.4346544,0.4127974,0.4227138,0.4187492
0.414828,0.4342649,0.4380566,0.3987869,0.4358,0.4347884
0.4299237,0.4243717,0.4290826,0.4203992,0.4188913,0.413395
0.4137686,0.4373873,0.4487683,0.3961324,0.4397856,0.4385305
0.4205824,0.4100069,0.4261262,0.4130384,0.4124791,0.4056726
0.428093,0.4497387,0.4478785,0.4013709,0.4518601,0.4498522
0.7027593,0.7714872,0.7939859,0.8869399,0.7876453,0.8351745
0.4512154,0.4446651,0.4271499,0.4141922,0.4459878,0.439907
0.4142601,0.4254658,0.4412942,0.3967055,0.4278045,0.4256115
0.4242011,0.4251117,0.4261013,0.4051437,0.4194757,0.4098127
0.4447895,0.439912,0.4441626,0.4245869,0.4370708,0.434329
0.4373575,0.4592929,0.4441306,0.4137709,0.4528371,0.4505033
0.4839643,0.435315,0.4251088,0.4220684,0.4374243,0.4240709
0.4313878,0.4298416,0.4282716,0.4364686,0.431348,0.4315578
0.4530116,0.4313674,0.4267036,0.463138,0.4330013,0.4297799
0.4544872,0.4013188,0.4244019,0.3989523,0.4029091,0.3934333
0.4238313,0.4627829,0.4494339,0.4192379,0.4647178,0.4695898
0.4595788,0.4690897,0.4634784,0.4559438,0.4539133,0.4568469
0.4183169,0.460987,0.4265898,0.3984215,0.4734151,0.4646069
0.4317671,0.4282402,0.4292346,0.4032784,0.4272062,0.4233176
0.4357912,0.4583827,0.4304469,0.4166998,0.4598943,0.4633346
0.4391738,0.4587278,0.4336378,0.3887896,0.4351949,0.4262453
0.4462654,0.4611,0.4493376,0.426376,0.4574089,0.4498444
0.4193964,0.4005478,0.4276917,0.4090152,0.4023594,0.3933947
0.4875176,0.4392435,0.4431415,0.4241621,0.4387715,0.4353539
0.4268855,0.4702088,0.4449796,0.407674,0.4716811,0.4741334
0.4214924,0.4192242,0.4388633,0.4130736,0.4214839,0.4168508
0.4295049,0.4173739,0.4275843,0.4237003,0.4187218,0.4115195
0.4139994,0.4124324,0.4269858,0.3989759,0.4145191,0.4084232
0.4267958,0.4575816,0.4271766,0.4238399,0.4597448,0.4639861
0.4784436,0.4424428,0.4376881,0.4092717,0.4432722,0.4322852
0.4224554,0.427796,0.4257811,0.4086398,0.4190513,0.4151893
0.44067,0.4322437,0.4301162,0.4121321,0.4283498,0.4219603
0.4515759,0.4307013,0.4259717,0.4087348,0.4300619,0.4265727
0.4101112,0.4052208,0.4252885,0.3979568,0.4072096,0.4023196
0.4376236,0.4263571,0.4379208,0.405969,0.4286143,0.4220752
0.4501948,0.440703,0.42902,0.4046705,0.4361616,0.4294125
0.5096159,0.459953,0.4430221,0.4871391,0.4614097,0.4584554
0.4620864,0.4214615,0.4501178,0.5007968,0.4236356,0.4203977
0.4427006,0.4344315,0.4251051,0.4301941,0.436931,0.4306373
0.4161821,0.4252162,0.4277686,0.3991763,0.4267791,0.4205357
0.4190416,0.4159197,0.4301876,0.3996036,0.4180152,0.4088992
0.4281872,0.4106411,0.4242179,0.4040652,0.4116952,0.3988177
0.4467338,0.5026805,0.4683228,0.4277868,0.5046443,0.5118265
0.4351865,0.419502,0.4303338,0.4248033,0.4219243,0.4107527
0.4696162,0.468721,0.4424137,0.4625517,0.4408291,0.4396074
0.4532013,0.4495326,0.4500619,0.451099,0.4477623,0.4410126
0.4214211,0.4281231,0.4339963,0.4043123,0.4295344,0.4234976
0.74086,0.66153,0.60545,0.6360353,0.66153,0.593836
0.4213984,0.4088442,0.4281737,0.3859353,0.411321,0.4018983
0.4481903,0.4029397,0.4247586,0.3913046,0.4046952,0.393858
0.4686222,0.4404925,0.4379329,0.4741273,0.4424587,0.4349349
0.4098619,0.418275,0.4249454,0.3899657,0.4203445,0.4169934
0.4175261,0.4348167,0.4300283,0.3933189,0.4329403,0.4267844
0.4336072,0.4174299,0.4331143,0.4259882,0.419397,0.4097928
0.4148741,0.4200021,0.426625,0.3994869,0.4214781,0.4145487
0.4988015,0.4913693,0.4737036,0.4563225,0.4560343,0.4490546
0.4473327,0.4011258,0.4272746,0.4067501,0.4022052,0.3897974
0.4458485,0.447876,0.4312124,0.4191558,0.4494989,0.4438973
0.7270635,0.8153403,0.8494689,0.9156055,0.8340679,0.8795751
0.4505449,0.4272904,0.4248315,0.3892097,0.4272629,0.4181668
0.4544983,0.4492964,0.4298329,0.4345676,0.4254861,0.4156538
0.4165738,0.4070025,0.430504,0.404298,0.4089676,0.4022171
0.4071915,0.4253758,0.4266049,0.3892114,0.4270772,0.4253133
0.4509299,0.4274768,0.4278953,0.4339745,0.4292447,0.4236268
0.468296,0.4785309,0.459048,0.4535223,0.4864398,0.4656348
0.4239646,0.4558775,0.4266536,0.4201204,0.4577302,0.4605543
0.4283621,0.4273675,0.4293852,0.4080594,0.4295864,0.4273314
0.4733815,0.4763807,0.4744896,0.5025855,0.4782033,0.4798112
0.4129449,0.4221286,0.4249711,0.3944325,0.4148343,0.4105588
0.5170948,0.4811309,0.447836,0.5376461,0.482506,0.4862607
0.4840625,0.4277571,0.4330945,0.4691879,0.4286394,0.4205671
0.4626943,0.4186505,0.4266748,0.3924308,0.4207971,0.414527
0.4798211,0.4518207,0.4323387,0.4017412,0.4312437,0.4206592
0.4311689,0.4940169,0.4293679,0.4024386,0.4594437,0.4632976
0.4483812,0.4292169,0.426326,0.4347423,0.4154896,0.4027269
0.4531819,0.4120936,0.4352445,0.399763,0.428407,0.4078403
0.4269659,0.4395262,0.4326254,0.4231229,0.4416035,0.4409904
0.4528337,0.4692092,0.443887,0.4197552,0.4829061,0.4575372
0.4673407,0.4710371,0.4717992,0.4327441,0.4728941,0.4738702
0.4374329,0.4658123,0.4281448,0.4373735,0.4829802,0.4731194
0.4542376,0.4784757,0.46872,0.4429366,0.4802863,0.4878533
0.4387376,0.4115663,0.4317201,0.4484136,0.4137634,0.4086583
0.4772629,0.412084,0.428177,0.3974467,0.4231116,0.4073584
0.4555933,0.4331659,0.437394,0.472078,0.4290123,0.4277847
0.4285154,0.4331182,0.4311782,0.4105795,0.420858,0.4162132
0.6850866,0.7891083,0.7979402,0.8376296,0.7910422,0.8383515
0.4238548,0.4187562,0.428461,0.4113055,0.4210308,0.4139452
0.4356923,0.4462159,0.4450127,0.4276346,0.4482015,0.4452758
0.4631416,0.4608239,0.4364183,0.4029216,0.4382593,0.4238249
0.4075646,0.4438613,0.425964,0.3868631,0.4460195,0.4456171
0.4367483,0.445343,0.4455166,0.437534,0.4468654,0.4453499
0.4402057,0.4186974,0.4271936,0.3929303,0.4205796,0.4093494
0.4372445,0.4091723,0.4258068,0.4242215,0.4104587,0.3993161
0.4988475,0.4254784,0.4456451,0.5253911,0.4728712,0.4204877
0.4266026,0.4444535,0.4395857,0.4022992,0.4336721,0.430648
0.4198697,0.428654,0.4305647,0.4116665,0.4307158,0.4300628
0.4426072,0.4818866,0.4500289,0.4111297,0.4529622,0.4528626
0.4398034,0.4143924,0.4407666,0.4456479,0.4158229,0.4084387
0.4484118,0.4673364,0.4601199,0.4487924,0.46501,0.4700859
0.4129238,0.4574003,0.4251493,0.3954205,0.4598865,0.4612163
0.4728725,0.4702064,0.46103,0.4645431,0.4721033,0.4768518
0.4943027,0.4834673,0.461429,0.5304602,0.4846393,0.4877055
0.6929857,0.7678686,0.7965181,0.8992298,0.7696948,0.8355572
0.4381684,0.4544346,0.4318049,0.4109176,0.4555788,0.4529986
0.831166,0.7335831,0.7536783,0.8911552,0.821709,0.7860552
0.4816,0.4406086,0.4281456,0.4169855,0.4390467,0.4199692
0.4103678,0.4146144,0.4258547,0.3902194,0.4161518,0.4103631
0.4313498,0.4209518,0.4296064,0.3988596,0.4228359,0.4173956
0.4879961,0.4379143,0.4418565,0.5065372,0.4341847,0.429199
0.458468,0.4447398,0.4487269,0.4078935,0.4454628,0.4267011
0.4227879,0.4273466,0.4265179,0.3948163,0.4293486,0.4263983
0.6396511,0.7589187,0.787401,0.6797084,0.7607059,0.8132517
0.4277207,0.4095679,0.4265631,0.4147129,0.4118266,0.4007524
0.4687437,0.4348157,0.4287312,0.4428629,0.4365758,0.4312937
0.444713,0.4158854,0.4269925,0.4333829,0.416629,0.4083684
0.422743,0.4373833,0.4257877,0.4130079,0.4394407,0.4380558
0.4369034,0.4701446,0.4541969,0.4290858,0.4722352,0.479013
0.7627964,0.6572385,0.6922921,0.8699616,0.6595522,0.7026874
0.4342825,0.4505678,0.4405023,0.4023451,0.4223529,0.4158064
0.4353737,0.4390121,0.4384454,0.4236592,0.4415886,0.4398194
0.7152426,0.7861658,0.8098492,0.9050798,0.7992983,0.8477232
0.404282,0.4025576,0.4253515,0.3863241,0.4046059,0.3992054
0.4574256,0.44954,0.4496549,0.4308603,0.454101,0.4453679
0.4093883,0.4031094,0.4246832,0.3906111,0.4043248,0.3957491
0.5486555,0.4826073,0.4505796,0.3981742,0.4968292,0.4369415
0.4470514,0.5266365,0.4607028,0.4099443,0.5205476,0.5101367
0.4219051,0.4301103,0.445411,0.4194667,0.4321483,0.4307318
0.4225385,0.4142446,0.4303311,0.4078549,0.4144916,0.4065772
0.4210849,0.4169198,0.4243889,0.4055004,0.4273285,0.4124442
0.4556119,0.4438048,0.4275786,0.3938497,0.4459705,0.4365019
0.7066253,0.7574613,0.7758625,0.8912989,0.7597524,0.8206828
0.4948988,0.4865069,0.4721422,0.5197876,0.4879802,0.4932164
0.4208597,0.4325912,0.4420784,0.4017972,0.4282463,0.4229793
0.6513346,0.7917543,0.8497699,0.7127394,0.7939137,0.851222
0.4792074,0.4538807,0.4773426,0.4891086,0.4580172,0.4534572
0.4913455,0.4609965,0.4405285,0.4312044,0.4524516,0.4531377
0.4129115,0.4231397,0.4264038,0.3933039,0.4210283,0.4189581
0.4096695,0.4044879,0.4259742,0.3968856,0.4064325,0.4003301
0.4112152,0.4191807,0.4263778,0.3926753,0.4213512,0.417336
0.4527591,0.447184,0.4416668,0.4714082,0.4488389,0.4491767
0.4428794,0.4155757,0.4244155,0.4052451,0.410491,0.4027391
0.8129012,0.7143538,0.702837,0.8213342,0.7143538,0.6572246
0.4403697,0.426,0.4321031,0.4330493,0.4277965,0.422376
0.4583693,0.4303941,0.4284033,0.4527295,0.4315334,0.4242783
0.4152248,0.4260196,0.4372043,0.3987784,0.4276572,0.4234774
0.461802,0.5179423,0.4881688,0.4849463,0.5201651,0.5347347
0.6961398,0.7533699,0.8055659,0.9051148,0.7528271,0.8159052
0.4993701,0.4945249,0.4263777,0.5049287,0.4636072,0.4612245
0.4165612,0.395948,0.4248067,0.3974155,0.3979063,0.3885498
0.4164826,0.4551648,0.4372637,0.4053511,0.4571894,0.4608007
0.4545205,0.4673268,0.443535,0.4533143,0.4689584,0.4723707
0.4147327,0.4378052,0.4256304,0.3969737,0.4398895,0.4352664
0.662087,0.7401542,0.7550254,0.845543,0.7421545,0.8033141
0.4127981,0.4300996,0.4252859,0.3952077,0.4322712,0.431545
0.4702119,0.4404103,0.4269727,0.4156311,0.4378161,0.4234437
0.4273704,0.4445175,0.4263834,0.4049775,0.4249295,0.4195297
0.431846,0.4327803,0.4359662,0.4110289,0.4347658,0.4344547
0.4650694,0.4317818,0.4281105,0.438167,0.4152227,0.4057247
0.4455758,0.436614,0.4429222,0.430643,0.4386358,0.4309063
0.4227151,0.4314707,0.4351793,0.4143621,0.432513,0.4293692
0.4197601,0.4407899,0.441729,0.4096018,0.442067,0.4411206
0.471192,0.4530189,0.4384748,0.4313233,0.4551551,0.4566742
0.4405206,0.4321539,0.4268565,0.4021118,0.4325709,0.4244002
0.4104752,0.4115588,0.425258,0.3953365,0.4140941,0.4090472
0.7649131,0.6631254,0.7258263,0.8812458,0.7507561,0.7009073
0.4646499,0.4123573,0.4293965,0.4525954,0.4145097,0.4052589
0.6780494,0.7375155,0.7457272,0.8760151,0.7396088,0.7965817
0.472561,0.4251374,0.4275772,0.4094475,0.4270637,0.4147866
0.4375163,0.4252102,0.4280185,0.4418822,0.4274995,0.4243148
0.4109724,0.4123149,0.4294837,0.396975,0.4141591,0.4096602
0.4359067,0.4168349,0.4336388,0.4260562,0.4235209,0.4077674
0.4418457,0.4235902,0.4263513,0.4517488,0.4258877,0.4193422
0.4840723,0.4718144,0.4509653,0.4746431,0.4736603,0.4762671
0.4509369,0.4245153,0.4294647,0.4044574,0.4255181,0.4146916
0.4182099,0.4272486,0.4341503,0.3961407,0.4219565,0.4167087
0.4083001,0.4210068,0.4245801,0.3911515,0.4223475,0.4177094
0.4048851,0.4200781,0.4239526,0.3875882,0.4220366,0.4196386
0.4125923,0.4138791,0.4254022,0.4019392,0.4163875,0.4123091
0.4475961,0.437668,0.4537807,0.4448386,0.4396707,0.4338903
