V,VA1,VA2,B,BA1,BA2
0.3573022,0.3449049,0.2932553,0.398599,0.340966,0.2905026
0.5437964,0.6093463,0.5591125,0.4647136,0.6056514,0.553426
0.4898747,0.4960975,0.5169161,0.5627865,0.5003663,0.5259841
0.6824548,0.6949725,0.7846538,0.6358431,0.6876166,0.7723065
0.4643175,0.4367237,0.4352604,0.4304543,0.4368927,0.4363037
0.3593825,0.3489143,0.2958966,0.4016407,0.3462999,0.2954953
0.421778,0.4245344,0.3998486,0.4558618,0.4190064,0.3945348
0.4618273,0.4608629,0.430542,0.4175668,0.4632503,0.4384158
0.3706056,0.364385,0.3231115,0.4211233,0.3567379,0.3149043
0.4985209,0.5100822,0.483822,0.3954969,0.4987648,0.4825106
0.3529712,0.3399321,0.2821082,0.3912692,0.3364446,0.2802391
0.4980607,0.4984874,0.5190108,0.4706573,0.4587577,0.4618735
0.4858136,0.4572607,0.4405023,0.4210349,0.4518961,0.4346267
0.3789785,0.3682809,0.3223594,0.4027955,0.3670946,0.3242264
0.4840553,0.4408285,0.4276805,0.4378891,0.4468294,0.4371067
0.4177227,0.4023221,0.3732963,0.4211694,0.3785355,0.3409132
0.6708976,0.7865095,0.8792248,0.7420392,0.7821016,0.8704748
0.4370517,0.4414763,0.4117344,0.4533,0.4385762,0.4107308
0.6910488,0.7127947,0.7472735,0.646665,0.7665694,0.8296477
0.3782542,0.3475893,0.2961146,0.4063382,0.3511023,0.3046578
0.4025762,0.4047242,0.3674827,0.4169409,0.3999948,0.3635522
0.51621,0.5532505,0.5390938,0.4412895,0.5545223,0.5365245
0.4127015,0.4234941,0.4061851,0.465841,0.4033642,0.3793557
0.3902095,0.3732844,0.3347168,0.4202062,0.37375,0.3402808
0.4159133,0.3827124,0.3540072,0.4252391,0.3794145,0.3510841
0.5250718,0.4609789,0.4559586,0.4737769,0.4808724,0.4887757
0.3858493,0.3490971,0.3062726,0.3973487,0.3476109,0.3082488
0.3965796,0.3701352,0.3199244,0.4278156,0.3818901,0.3409125
0.4302375,0.4047289,0.3803358,0.448857,0.4056876,0.3849055
0.4300003,0.4047535,0.383952,0.4326787,0.3914571,0.3674755
0.4712865,0.4916628,0.4615506,0.4042532,0.4923757,0.464785
0.3568793,0.3458194,0.2890904,0.396712,0.3423051,0.2872781
0.3569032,0.341771,0.2911608,0.3941326,0.3385771,0.2910525
0.4958524,0.559875,0.5054552,0.4461408,0.560752,0.5083278
0.3593156,0.3475759,0.2954872,0.3991423,0.3438323,0.2931828
0.4292321,0.4014804,0.3834587,0.400203,0.3921398,0.3754763
0.4687695,0.4404895,0.4329927,0.4022042,0.4410106,0.4286006
0.3798222,0.3501977,0.3018894,0.3937608,0.3475398,0.3018049
0.3597856,0.3429088,0.291738,0.4005804,0.3426431,0.2944879
0.4660592,0.4586584,0.459457,0.4748873,0.4634024,0.4682899
0.3809101,0.3680695,0.3258315,0.4201004,0.3564472,0.311731
0.3673686,0.3497525,0.301289,0.402175,0.3445749,0.2966279
0.4829648,0.4917122,0.4661608,0.4137777,0.4931994,0.4711289
0.3939811,0.3827101,0.3518437,0.4046258,0.3767363,0.3452437
0.4856443,0.4643484,0.4392217,0.431148,0.4677924,0.4455571
0.7072828,0.6718092,0.7381751,0.5848442,0.6698974,0.7371527
0.3612605,0.3475438,0.2974381,0.4037675,0.3463774,0.2990396
0.3591804,0.3421602,0.2888185,0.398379,0.3413012,0.2906813
0.3544522,0.3409033,0.2895735,0.3951375,0.3352202,0.2845584
0.3980122,0.3914083,0.3634789,0.4517969,0.3850465,0.3568727
0.6618234,0.784679,0.8354901,0.6055825,0.762371,0.8025039
0.360556,0.3480367,0.2989314,0.4081105,0.3448991,0.2975705
0.4015255,0.399571,0.354129,0.4414005,0.3977632,0.3541329
0.5654576,0.5350388,0.5415887,0.4679713,0.5400785,0.5492431
0.3974224,0.3635717,0.3152812,0.4041544,0.363887,0.3193058
0.5287036,0.5160497,0.5319122,0.4378055,0.5095514,0.519816
0.4760679,0.4443649,0.4457433,0.4546701,0.4361682,0.4347796
0.5675102,0.5970881,0.6271415,0.5468285,0.6041394,0.6397998
0.3699593,0.3562529,0.307376,0.4060232,0.3533098,0.3061382
0.3774357,0.3724059,0.3370586,0.4397301,0.3718009,0.3389944
0.4032653,0.4103781,0.3713551,0.4176528,0.4093896,0.3694953
0.5257913,0.6567497,0.4853789,0.3953572,0.6500708,0.483882
0.4300212,0.4529339,0.4281368,0.4932688,0.456059,0.4354907
0.3810353,0.3735211,0.337126,0.4308561,0.3682606,0.3324642
0.4323518,0.438009,0.4100684,0.4535004,0.4493226,0.4285857
0.3991812,0.3774875,0.3467157,0.4394384,0.3731648,0.3426597
0.4032101,0.4143682,0.3848195,0.4311596,0.3990252,0.3647522
0.3712059,0.3609181,0.3060799,0.4132849,0.3600351,0.3084126
0.3994498,0.3901055,0.3483991,0.4266283,0.3845381,0.3428918
0.5579305,0.6210532,0.6129502,0.5083998,0.6338699,0.6266557
0.4223139,0.4207921,0.3769096,0.4307367,0.4147226,0.3723939
0.4125284,0.4218436,0.38779,0.4410298,0.4152315,0.3816873
0.4676252,0.4574342,0.4416889,0.4554528,0.4709024,0.4640406
0.5000079,0.474777,0.4439891,0.4240008,0.4791708,0.4522741
0.5787346,0.5948686,0.6360164,0.5052517,0.5749094,0.6088109
0.5244884,0.5018762,0.4929865,0.4085534,0.5082568,0.4978827
0.3569326,0.3399138,0.2803683,0.3889649,0.3363622,0.278406
0.3564049,0.3378662,0.2809808,0.3895351,0.3338288,0.2783914
0.5196506,0.5046554,0.5358657,0.4773601,0.5004216,0.5265868
0.4148841,0.4029083,0.3772404,0.4262843,0.4043233,0.3804733
0.5750494,0.6260976,0.6049502,0.5095724,0.6370618,0.6176874
0.4138194,0.4215932,0.4095182,0.4838869,0.4211498,0.4113393
0.3952856,0.3899028,0.358881,0.4514758,0.3865637,0.3571234
0.4635636,0.4934807,0.425615,0.4061919,0.4923404,0.4280214
0.4199453,0.4339219,0.3789886,0.4198645,0.439104,0.3869481
0.5823872,0.6222238,0.6573275,0.6068229,0.6258705,0.6656542
0.3802097,0.3673985,0.3232119,0.4041069,0.3659922,0.3244878
0.5668293,0.5948175,0.6284779,0.5328006,0.5689133,0.5918239
0.3862607,0.3714993,0.3292405,0.4173537,0.3721474,0.3333822
0.5592283,0.4852609,0.4872578,0.4424735,0.4876633,0.4946511
0.4569201,0.4671128,0.4358483,0.4202693,0.4745678,0.4461387
0.384194,0.3845273,0.3514858,0.4369897,0.3789203,0.3462275
0.35682,0.3394262,0.2819504,0.3951493,0.3362961,0.2806814
0.3764991,0.358273,0.3157887,0.4138182,0.358736,0.3193922
0.432643,0.3982714,0.3762044,0.4498573,0.405027,0.3880962
0.3935217,0.3935054,0.3657866,0.4644651,0.39352,0.369175
0.7097892,0.7057629,0.8229003,0.6982213,0.7121238,0.8333198
0.3577953,0.3498557,0.2974364,0.4017264,0.3466762,0.2962002
0.5675205,0.4329964,0.417891,0.4719098,0.4842176,0.4980137
0.4993846,0.5222339,0.4782647,0.3935376,0.5204836,0.4764898
0.3545884,0.3383581,0.2866009,0.3950791,0.3370292,0.2881328
0.4508045,0.4408455,0.4346057,0.4115957,0.4289296,0.4192363
0.3644202,0.3393531,0.2821579,0.3956122,0.3363551,0.2810886
0.3574134,0.3505012,0.3072636,0.4102089,0.3428942,0.2992963
0.4971372,0.4684435,0.4791783,0.5208656,0.4819042,0.5025519
0.5522184,0.5741479,0.6426206,0.5468342,0.5575112,0.6137366
0.4617609,0.4793806,0.4672858,0.5065181,0.4771506,0.4666399
0.5357053,0.500662,0.5298879,0.5653963,0.5341416,0.5831618
0.4212308,0.4491608,0.3708472,0.4228733,0.4609686,0.3935249
0.5725414,0.5897004,0.6639374,0.61343,0.584899,0.6561916
0.4610872,0.435063,0.4012482,0.4206053,0.4448544,0.4192962
0.4041668,0.3840825,0.3530959,0.422923,0.3752043,0.3430003
0.5434288,0.5973765,0.6768342,0.6127517,0.5663726,0.6277969
0.5448074,0.5372366,0.5645035,0.5456009,0.5417145,0.5730269
0.4860962,0.4991197,0.4835912,0.3955617,0.493989,0.4813503
0.6605013,0.7112157,0.8378966,0.7242675,0.6832037,0.7968104
0.3671259,0.3535001,0.3094658,0.406706,0.3424852,0.2961824
0.4250221,0.4100579,0.3794849,0.4484203,0.4281033,0.4092308
0.5334153,0.5893856,0.657234,0.6742559,0.562354,0.6197911
0.7282307,0.7154205,0.8149037,0.6093396,0.7085671,0.8001781
0.5725761,0.5899966,0.6345041,0.5804474,0.5829347,0.6273702
0.4136266,0.3979491,0.3619726,0.4152937,0.3835572,0.3440157
0.4003522,0.3807856,0.3503816,0.3978536,0.3763732,0.3484893
0.5367309,0.5698009,0.5523423,0.4426263,0.5704785,0.54614
0.3574415,0.3378626,0.2809815,0.3900824,0.3338307,0.2784002
0.4557927,0.4807597,0.430733,0.4221011,0.4826614,0.4323192
0.4928427,0.45065,0.4454942,0.4940621,0.4660734,0.4721816
0.6679334,0.6614,0.7252667,0.5444593,0.663922,0.7197323
0.4513132,0.4535013,0.4382631,0.4961876,0.4599644,0.4510421
0.7783122,0.7886009,0.9166304,0.7259126,0.7855316,0.9135258
0.6965845,0.690203,0.7809555,0.6411317,0.7075482,0.8057872
0.5288695,0.3380336,0.2811744,0.6385652,0.3341524,0.2788003
0.4102042,0.4180685,0.3979142,0.4580878,0.4082751,0.3856856
0.496561,0.4657291,0.4716632,0.4934654,0.4915665,0.5114948
0.4142917,0.3888049,0.3614745,0.4424676,0.3902841,0.3665432
0.8135307,0.8131154,0.9582875,0.7482106,0.8127526,0.9582994
0.4986969,0.5456296,0.5086626,0.4297063,0.5385446,0.4945627
0.3887743,0.3778613,0.3456884,0.4263779,0.3646521,0.3292605
0.4337025,0.4363586,0.431284,0.5094981,0.4281761,0.4220429
0.4622734,0.472622,0.4342266,0.4631192,0.482915,0.4507947
0.4785565,0.4776471,0.4598661,0.4381912,0.4760123,0.4562279
0.5018858,0.5266004,0.5658684,0.4769912,0.4760178,0.4894361
0.4256389,0.4141479,0.3952984,0.4677588,0.4379527,0.4320451
0.5978278,0.6291409,0.7266157,0.7012784,0.6434389,0.749852
0.4053522,0.4031865,0.3737007,0.4453333,0.3881297,0.3544651
0.4292142,0.4498698,0.4411071,0.5157773,0.4523017,0.448093
0.5319709,0.581369,0.6337115,0.5843713,0.5784219,0.6297564
0.3670612,0.3569497,0.318326,0.4189044,0.3531892,0.3159959
0.4001117,0.3921645,0.3617102,0.4390768,0.3799548,0.3467033
0.5558612,0.5919139,0.6169039,0.4739999,0.5757684,0.5836806
0.3913338,0.3880575,0.3579378,0.4556883,0.3833542,0.3541986
0.4124162,0.3926135,0.3589156,0.4223668,0.3839868,0.3492743
0.4376567,0.4105668,0.3933942,0.4517933,0.4053567,0.388917
0.3905679,0.3780162,0.3361904,0.4105178,0.3785779,0.3393309
0.3757025,0.3668024,0.3084772,0.401513,0.3667701,0.3118173
0.7081126,0.7396828,0.861132,0.6980733,0.7599392,0.8906442
0.3639224,0.3445265,0.292061,0.4011525,0.3476683,0.2999373
0.3833781,0.3495982,0.3066883,0.4135489,0.3609635,0.3270851
0.4053392,0.3907785,0.3542773,0.4141181,0.3854529,0.3494117
0.4457419,0.4796538,0.4887436,0.5432654,0.4703789,0.4773844
0.405327,0.4011944,0.3712467,0.4139715,0.3950384,0.3652954
0.4874992,0.4746099,0.4598621,0.4209572,0.4810405,0.4647443
0.368508,0.3529322,0.31351,0.4163873,0.3509404,0.3138504
0.3949786,0.3628237,0.3117973,0.415396,0.3712259,0.3279943
0.5480802,0.5235117,0.5414526,0.5015271,0.5154286,0.5317188
0.3782061,0.3699804,0.3306358,0.4045317,0.3644263,0.3257225
0.3912357,0.4205159,0.3481817,0.4064117,0.4207736,0.3487151
0.393124,0.39621,0.3636323,0.45189,0.3920309,0.3602817
0.3706407,0.3531394,0.3002253,0.4015456,0.3527773,0.3028358
0.4135267,0.4048529,0.3747782,0.4412151,0.4118079,0.3884108
0.3800854,0.3826488,0.331799,0.4227225,0.3777486,0.3273884
0.4319395,0.4264336,0.4219342,0.4579968,0.4048091,0.3911279
0.4717785,0.5008608,0.5097905,0.5435258,0.4978221,0.5081443
0.4692412,0.4913947,0.508208,0.5685593,0.4884894,0.5069276
0.4529537,0.463782,0.451313,0.4342403,0.4597188,0.445365
0.4953094,0.5015082,0.452821,0.445465,0.5188529,0.4816799
0.5645334,0.55076,0.5874966,0.4651253,0.5611171,0.5943879
0.5789215,0.6042831,0.6624925,0.5830786,0.627063,0.6946973
0.5716965,0.5845992,0.6577601,0.6146957,0.5999799,0.6799456
0.5746047,0.6234861,0.6996262,0.5357583,0.6008469,0.6530288
0.4037813,0.3644519,0.3269449,0.4216445,0.3707288,0.3397687
0.442281,0.4294545,0.414088,0.4048164,0.4262889,0.416442
0.5704282,0.6023205,0.6781793,0.5813105,0.5777061,0.6408327
0.533006,0.4747673,0.4881586,0.4022944,0.4691537,0.4875862
0.6558167,0.71169,0.7666531,0.721165,0.7780301,0.8680961
0.4216455,0.4463516,0.4382285,0.5360571,0.4464399,0.4416457
0.4218125,0.4128609,0.3818328,0.4379507,0.4167683,0.3913111
0.4502797,0.4838848,0.4981859,0.5217765,0.4677166,0.476256
0.5668426,0.6049638,0.6921255,0.6291018,0.5762247,0.6486419
0.5053098,0.5159981,0.4982484,0.4199724,0.5174513,0.5002565
0.4219461,0.4352577,0.4223491,0.4941765,0.4379019,0.4290902
0.456298,0.4198223,0.4059923,0.4492338,0.4120939,0.3977752
0.5775445,0.5480698,0.5849534,0.5808087,0.5720946,0.6236319
0.434863,0.415209,0.3859986,0.4741948,0.4360163,0.4198787
0.4268352,0.4093606,0.3855597,0.4632746,0.4068015,0.384928
0.5128503,0.4910613,0.4746829,0.5095629,0.5311049,0.5374378
0.502732,0.5234475,0.5262404,0.5068294,0.5251643,0.5307102
0.525392,0.5783365,0.6319294,0.5794512,0.4973254,0.5125314
0.4135895,0.4128481,0.382302,0.4208592,0.4126446,0.3835117
0.4708002,0.4998181,0.4572363,0.3953889,0.49759,0.4559165
0.4147015,0.4266453,0.3758357,0.4179245,0.4236725,0.3739503
0.6063644,0.633464,0.701678,0.6568468,0.6770033,0.769769
0.5026967,0.5327014,0.5381722,0.4664877,0.5316946,0.53708
0.5583335,0.5017728,0.5184997,0.4673638,0.4956457,0.5132174
0.3761241,0.3626069,0.321358,0.4171876,0.3584408,0.3184002
0.5992572,0.6523463,0.7623338,0.7000641,0.6202265,0.7139865
0.8300957,0.8769067,0.9763343,0.7358929,0.8774965,0.9763377
0.5021881,0.4925231,0.5067644,0.4755902,0.4937967,0.5082053
0.450157,0.460311,0.4641243,0.470484,0.4369038,0.4299516
0.5226084,0.5651327,0.5409374,0.4458648,0.5673911,0.5433564
0.3712916,0.3665466,0.3278932,0.432632,0.3663192,0.330663
0.4312932,0.4424203,0.4265947,0.4571445,0.4322196,0.4140002
0.7222243,0.7097016,0.8331403,0.6983632,0.7320258,0.86642
0.4057835,0.3787941,0.3361583,0.429332,0.3947491,0.3629955
0.7839405,0.7356522,0.8660598,0.6753685,0.7347681,0.8656185
0.398512,0.3976008,0.37325,0.4650716,0.3917775,0.3677673
0.4368208,0.4655223,0.3946497,0.4311687,0.4769844,0.4124149
0.5462075,0.6094122,0.6656123,0.5579962,0.534279,0.5542941
0.787747,0.7991169,0.9228473,0.7082488,0.8029873,0.9237782
0.3970798,0.4123416,0.355414,0.452517,0.4124229,0.3592154
0.3503463,0.3393188,0.2803632,0.3890576,0.3357588,0.27839
0.5610979,0.5164758,0.5489678,0.5581508,0.5453812,0.5953492
0.5161716,0.5286044,0.5416749,0.5035368,0.5143502,0.5212658
0.6853969,0.7417372,0.8219599,0.7035035,0.7597224,0.8491747
0.3856137,0.373098,0.3255286,0.4041334,0.3718425,0.3256215
0.3616094,0.350749,0.3075556,0.407426,0.3415946,0.2970996
0.3606401,0.3347396,0.2837276,0.4045572,0.3305457,0.2816576
0.5778761,0.6755731,0.6988738,0.6039566,0.6798835,0.7056389
0.3503547,0.3377178,0.2803694,0.3892283,0.3341398,0.2784008
0.5109273,0.5225326,0.5381816,0.5365263,0.5256999,0.5452694
0.4615499,0.4663009,0.4298636,0.4144659,0.4686779,0.4351126
0.6611788,0.6265997,0.6241823,0.4925557,0.6436949,0.6514421
0.6108212,0.6670597,0.7365615,0.6795637,0.6795725,0.7577683
0.3987529,0.3893742,0.3497376,0.4114947,0.3860257,0.3478829
0.7167289,0.7874286,0.9451945,0.7453317,0.7288633,0.8562541
0.3740017,0.3679589,0.3261069,0.4164063,0.3588375,0.3154794
0.4965006,0.5543085,0.4844689,0.3892734,0.5523358,0.4815097
0.4087236,0.3802314,0.3431488,0.4344257,0.3878007,0.3577583
0.5294718,0.546756,0.580661,0.4946895,0.5167432,0.5345639
0.3569934,0.3406777,0.2803654,0.389118,0.3371295,0.2784066
0.3592209,0.3452729,0.2918774,0.399747,0.343772,0.2932299
0.3740839,0.3546812,0.3131159,0.4010113,0.345496,0.3013415
0.3932104,0.3815178,0.3472519,0.4375645,0.3796726,0.3477493
0.4721328,0.4321422,0.4180752,0.4617802,0.4313942,0.4203
0.3926692,0.3920783,0.3676527,0.4625043,0.3908498,0.3689854
0.4742772,0.4783934,0.4963683,0.4848815,0.4731844,0.4884474
0.3773848,0.3626371,0.3158341,0.4063589,0.3545443,0.3070506
0.463582,0.4897724,0.4466518,0.4132351,0.4946241,0.4519312
0.5260606,0.5778167,0.5184028,0.4244305,0.580163,0.5202102
0.4476998,0.4440107,0.4396726,0.5233299,0.4472736,0.4477969
0.3789757,0.3617543,0.3150965,0.4176463,0.3609087,0.3169545
0.6595211,0.7060995,0.7207166,0.546831,0.7037532,0.7155684
0.6868269,0.7529049,0.8254582,0.6575173,0.7747961,0.8574344
0.4060293,0.4056215,0.3820767,0.4636465,0.4015936,0.3785948
0.4982359,0.6595123,0.4892716,0.3961442,0.6607646,0.49115
0.4168971,0.4180802,0.3979787,0.4569338,0.4109124,0.3892672
0.4607101,0.4787757,0.4160684,0.4030833,0.4784395,0.4200839
0.472901,0.4432902,0.4177744,0.4230219,0.4433021,0.4219209
0.4906957,0.5042381,0.5147021,0.4561194,0.4970735,0.5005876
0.3876704,0.3821145,0.3465212,0.4458313,0.3851807,0.3544922
0.5201364,0.5003017,0.5048524,0.5459481,0.5653293,0.6042991
0.5262804,0.4852909,0.4960322,0.494308,0.4733629,0.4817728
0.3573334,0.3371026,0.2803908,0.3897362,0.3334961,0.278425
0.6315645,0.6708098,0.76087,0.6468549,0.6468713,0.7251706
0.3905679,0.3815434,0.3293739,0.4205236,0.3812953,0.3326189
0.412793,0.4225222,0.411038,0.4909717,0.415613,0.4037331
0.3613672,0.346492,0.2918756,0.3977681,0.3416138,0.288345
0.4753655,0.4764079,0.4540284,0.4569444,0.4828216,0.4649882
0.3648456,0.3662063,0.3206436,0.4074422,0.3531918,0.3047447
0.4673653,0.4393528,0.4259048,0.407711,0.4426685,0.4336415
0.4858519,0.3805813,0.3451385,0.4009512,0.3762475,0.3431736
0.5492796,0.5593518,0.5156754,0.4240041,0.5694168,0.537327
0.3705712,0.3436529,0.2844624,0.4139342,0.3399388,0.2822676
0.4715759,0.3797073,0.3491113,0.4184521,0.3793219,0.3519943
0.5327343,0.5640941,0.5898394,0.4929156,0.558755,0.5842216
0.8395635,0.8772388,0.9902302,0.739343,0.8799828,0.9901447
0.3632894,0.3406949,0.2911904,0.3896936,0.3370762,0.2892467
0.3781641,0.3610631,0.3221597,0.3890778,0.3572312,0.3202018
0.6549362,0.7682709,0.8374409,0.6540393,0.750698,0.8090201
0.4379775,0.4747908,0.3976235,0.4038114,0.4705894,0.3957601
0.4061447,0.3884863,0.3553371,0.4413498,0.3887562,0.3590786
0.4566699,0.4566496,0.4577078,0.4790212,0.4418781,0.4367324
0.4178197,0.4178228,0.3892283,0.4486635,0.4130476,0.3853378
0.5134908,0.5351552,0.5668743,0.5301087,0.5161098,0.5389265
0.3954379,0.3666449,0.3219924,0.4104072,0.3707848,0.3259605
0.5475837,0.573811,0.6285397,0.6802544,0.5844037,0.6468866
0.4861563,0.4894359,0.475015,0.4577497,0.4869119,0.4715585
0.3927696,0.3967242,0.3674866,0.4639405,0.3950285,0.3683059
0.5133408,0.5323313,0.5445609,0.4433232,0.51696,0.520036
0.4655398,0.4803058,0.4206759,0.4183112,0.4815014,0.4277453
0.3973396,0.3421638,0.2818943,0.3916734,0.3380551,0.2791066
0.4369875,0.4779177,0.3983391,0.4330612,0.4886508,0.4160761
0.4181366,0.4149103,0.3835928,0.4329988,0.4130519,0.3838607
0.4050434,0.3922232,0.3657628,0.4548581,0.3915204,0.3678309
0.5961418,0.6312335,0.6297878,0.4796212,0.5914896,0.571609
0.5418541,0.5436776,0.5693532,0.5186503,0.5375609,0.5606279
0.3876591,0.3793211,0.3377906,0.4319549,0.3851722,0.3502815
0.5515524,0.5496714,0.5792227,0.5259678,0.5188583,0.5359209
0.4374034,0.4496906,0.4118431,0.4044283,0.4525097,0.4141044
0.4766799,0.5081522,0.5316701,0.5530386,0.4913451,0.5088419
0.6412761,0.5649473,0.6138503,0.4521543,0.5656669,0.6009321
0.401144,0.3865804,0.3579815,0.448335,0.3901103,0.3664799
0.5984953,0.6232399,0.6570979,0.5447337,0.6276215,0.6635913
0.7459664,0.7357494,0.8789616,0.7442108,0.7362152,0.8789666
0.3914591,0.3580041,0.3103596,0.4099829,0.3574484,0.3128573
0.4402198,0.4463505,0.4410184,0.5053852,0.4447232,0.4417114
0.4650479,0.4775466,0.443681,0.4320056,0.4925207,0.46594
0.4891599,0.4914739,0.473939,0.4145882,0.4989081,0.4813979
0.3727402,0.3627128,0.3203636,0.4185224,0.3574151,0.3159439
0.4061071,0.4273709,0.4158006,0.5137127,0.4292569,0.4218939
0.3787637,0.3539992,0.3044011,0.3897105,0.3549677,0.302482
0.4250328,0.4230802,0.3845831,0.4089741,0.4206108,0.3842887
0.40845,0.3936529,0.3675115,0.4637785,0.398598,0.3781087
0.369059,0.3455137,0.2914987,0.3947828,0.344063,0.293657
0.8581535,0.8439143,0.9930885,0.7493233,0.856766,0.9999981
0.556513,0.5635308,0.5718892,0.4711897,0.595069,0.6092567
0.6990931,0.7115122,0.799096,0.6021452,0.6680374,0.7365296
0.3847844,0.3742324,0.3365733,0.4305269,0.3729787,0.3373731
0.397687,0.4142577,0.391505,0.4616522,0.3891455,0.3568249
0.3505486,0.3373841,0.2803706,0.3892612,0.3338264,0.2784001
0.430576,0.4206787,0.4024598,0.3937384,0.4142982,0.4003802
0.5813114,0.5935095,0.6613796,0.6446322,0.5930444,0.663716
0.4167702,0.440689,0.4307017,0.488474,0.4281024,0.4145283
0.4140228,0.4043528,0.3562823,0.4318198,0.4157611,0.3762092
0.4654963,0.466467,0.447438,0.4191172,0.4775185,0.4615669
0.4496227,0.445305,0.426859,0.454268,0.4638459,0.4560522
0.4457765,0.4951673,0.4086923,0.4177419,0.5060284,0.4241603
0.3823158,0.3699379,0.3281006,0.403207,0.3676529,0.3298948
0.5283418,0.6239213,0.6921372,0.5865238,0.5676367,0.6086209
0.531141,0.5458937,0.5280236,0.4436428,0.5518262,0.5403551
0.451274,0.4413053,0.4374086,0.4596104,0.4264865,0.4176585
0.3748374,0.3596771,0.3181284,0.4172377,0.3610046,0.3233703
0.482165,0.5049035,0.5212883,0.5657192,0.5217128,0.5485753
0.469572,0.4416337,0.4338142,0.4761317,0.4401941,0.4347456
0.4147418,0.4256736,0.4024517,0.4833465,0.425184,0.4049367
0.4292095,0.4806736,0.4966083,0.5529692,0.4549891,0.4606242
0.4170337,0.418455,0.3943156,0.4273079,0.4188723,0.3955885
0.3759336,0.3860762,0.3559315,0.4315275,0.3623649,0.3233848
0.3620987,0.3430731,0.2871718,0.4001775,0.3392213,0.2868758
0.5569197,0.5778896,0.5969214,0.4980111,0.5984068,0.6232279
0.8251886,0.8122246,0.9468838,0.7067985,0.8119037,0.9410205
0.3810085,0.3793532,0.3413573,0.4228643,0.3722999,0.3334284
0.6642448,0.5979435,0.6627883,0.5572906,0.5863967,0.6441201
0.3956995,0.3620943,0.3178467,0.4156933,0.3596019,0.317505
0.440133,0.4191504,0.3958718,0.4584113,0.4157597,0.3940427
0.5420723,0.522638,0.5118388,0.4964728,0.5639087,0.5745788
0.4624025,0.5375408,0.5776453,0.6464033,0.5292745,0.5683099
0.4030736,0.3964332,0.3619225,0.4494887,0.3955981,0.3640556
0.8100737,0.7904711,0.9575912,0.7441615,0.8219262,0.9988281
0.4477026,0.4483535,0.4455979,0.5243848,0.4692334,0.4801071
0.4765131,0.4494242,0.4489905,0.4760166,0.4514258,0.4547701
0.5106613,0.5420895,0.5352071,0.4435064,0.5255902,0.5067918
0.5710125,0.6368154,0.7384262,0.667403,0.5917189,0.6678008
0.3892925,0.3668546,0.3302091,0.4211226,0.3590533,0.3215776
0.5020654,0.5558274,0.5976596,0.6314975,0.5480785,0.5885234
0.3904339,0.384259,0.3560195,0.4473072,0.3804534,0.3535885
0.3771763,0.3496265,0.3075788,0.4042686,0.3442843,0.3024879
0.757057,0.7712776,0.9272136,0.7319406,0.7578038,0.9045607
0.5279782,0.4971981,0.512898,0.4383072,0.5011807,0.5209319
0.4911636,0.5661234,0.487515,0.3955549,0.5656972,0.487095
0.5050295,0.511507,0.5148457,0.4358289,0.4951651,0.4874034
0.7442531,0.6796523,0.7696144,0.6784221,0.7016254,0.8062579
0.5314012,0.5302561,0.5277574,0.4345137,0.5124372,0.5048518
0.499697,0.4972808,0.5051768,0.4137414,0.4991399,0.5086121
0.6353661,0.6942606,0.7863426,0.7050681,0.7146849,0.8190222
