V,VA1,VA2,B,BA1,BA2
0.2688997,0.2698711,0.2704287,0.2628929,0.2686535,0.2689675
0.2623562,0.2411952,0.2391816,0.2714305,0.2403264,0.238139
0.3397264,0.451449,0.5265852,0.3897697,0.3842151,0.4459046
0.3442222,0.3537818,0.3131862,0.3516418,0.3831577,0.3484373
0.6738531,0.7083613,0.764532,0.6392034,0.6302604,0.6708109
0.3554698,0.3449919,0.2809347,0.3683352,0.3044321,0.2322629
0.6131517,0.692191,0.7806589,0.6516141,0.6812098,0.7674814
0.2382079,0.2130048,0.2036367,0.2372519,0.1917894,0.1781782
0.5817624,0.6643306,0.7594009,0.6049591,0.655134,0.748365
0.3235373,0.2842478,0.2635919,0.3412954,0.3175734,0.3035826
0.2600125,0.2173728,0.2152897,0.2618946,0.2320295,0.2328778
0.4303381,0.431583,0.4038814,0.4035449,0.4130953,0.3816961
0.427388,0.4529775,0.4677103,0.4674225,0.4584509,0.4742783
0.3202688,0.2877526,0.2325365,0.3324202,0.3015946,0.249147
0.2575247,0.2211673,0.1710315,0.2719359,0.2557836,0.2125712
0.2446935,0.2259354,0.2030623,0.2629232,0.2065796,0.1798353
0.5683754,0.542101,0.5680446,0.5225565,0.5031142,0.5212604
0.3574971,0.3609755,0.3806091,0.3128217,0.2997373,0.3071232
0.4322761,0.4933088,0.4791047,0.4662947,0.5096456,0.4987088
0.2046882,0.2168929,0.1970612,0.2322063,0.2463178,0.232371
0.5613994,0.5995057,0.7127223,0.5191706,0.4961158,0.5886545
0.603306,0.6333683,0.6889571,0.5847022,0.6651122,0.7270497
0.4284219,0.422659,0.4387263,0.4466741,0.4448048,0.4653013
0.2067341,0.1999931,0.1828931,0.2360283,0.2229712,0.2104668
0.3797865,0.3709582,0.3557011,0.3972824,0.3712854,0.3560938
0.3750109,0.3427404,0.3414883,0.3765078,0.3633611,0.3662332
0.8602112,0.8745819,0.9337899,0.8329731,0.8943583,0.9575217
0.3935601,0.4770498,0.4997986,0.4876367,0.5653547,0.6057645
0.3545187,0.360625,0.376564,0.38073,0.375746,0.3947092
0.5370364,0.5637185,0.5300519,0.5382774,0.4930974,0.4453067
0.6717581,0.683458,0.7301603,0.6372224,0.7404468,0.7985468
0.2562198,0.2267555,0.1973605,0.2765974,0.234703,0.2068975
0.5440444,0.609005,0.5967563,0.5505725,0.594491,0.5793395
0.2673209,0.2840171,0.305892,0.3096337,0.2742221,0.2941381
0.4164044,0.4695074,0.4900681,0.5106359,0.5487956,0.5852139
0.2860346,0.2456633,0.2559147,0.3308524,0.2914629,0.3108742
0.3376741,0.3326406,0.3462857,0.387325,0.3485647,0.3653946
0.3456465,0.3156408,0.3496275,0.3314307,0.332701,0.3700998
0.4304534,0.4925075,0.5017467,0.4737784,0.5064206,0.5184423
0.597468,0.6005924,0.5645458,0.5500576,0.5570989,0.5123536
0.419831,0.3716697,0.3550992,0.4005135,0.3654614,0.3476493
0.2523334,0.2300965,0.2024133,0.2594499,0.2378247,0.2116872
0.5337646,0.4896508,0.4962348,0.5760036,0.540271,0.5569791
0.212688,0.2161777,0.1973377,0.2045155,0.1881347,0.1636862
0.2920181,0.26284,0.2542784,0.2769192,0.2684508,0.2610112
0.3107369,0.3146778,0.3580635,0.3580019,0.3008513,0.3414717
0.5745012,0.5765297,0.5261459,0.6076315,0.5760371,0.5255548
0.2409987,0.2105449,0.1741335,0.2388269,0.2031746,0.1652892
0.2231163,0.1892623,0.1651341,0.2390781,0.2300196,0.2140428
0.5613614,0.5552186,0.5196149,0.5218325,0.6241264,0.6023043
0.4779645,0.5594553,0.6414084,0.4921834,0.5087212,0.5805274
0.537589,0.491515,0.4961048,0.4691043,0.4353169,0.428667
0.3380566,0.3385278,0.3691846,0.3411169,0.3395488,0.3704098
0.5497086,0.5017898,0.5752294,0.4818513,0.4822364,0.5517652
0.6137057,0.5903978,0.5436482,0.5972187,0.5970609,0.551644
0.2338941,0.2000843,0.1788776,0.2373245,0.1954107,0.1732693
0.4707345,0.4573177,0.4789227,0.471775,0.5049086,0.5360318
0.2356191,0.2413596,0.2281802,0.2509969,0.253506,0.2427559
0.1910177,0.1719124,0.1622713,0.2003664,0.1841829,0.1769959
0.5573586,0.6146185,0.6341245,0.53933,0.6489942,0.6753753
0.5992342,0.5475071,0.4964617,0.5517805,0.6165681,0.5793349
0.2399734,0.2433029,0.2358013,0.2453183,0.2214718,0.2096039
0.2539338,0.242264,0.248757,0.2659842,0.2316589,0.2360308
0.2918042,0.2879794,0.266135,0.3172373,0.2698651,0.2443977
0.3555887,0.4114319,0.4607299,0.3992343,0.4134025,0.4630946
0.3474912,0.3233647,0.3155651,0.3761598,0.3306718,0.3243336
0.3153015,0.3176674,0.2547823,0.3416243,0.294321,0.2267666
0.7947415,0.730912,0.7085117,0.7676719,0.7585414,0.741667
0.71693,0.8257988,0.842203,0.7294742,0.8295779,0.8467379
0.3650296,0.3548511,0.3457442,0.3727553,0.3351127,0.322058
0.392747,0.3590692,0.3757173,0.406152,0.4082573,0.4347431
0.2819385,0.2422429,0.2210542,0.3020987,0.2537376,0.2348479
0.2601205,0.2560024,0.2314051,0.2743057,0.2651408,0.2423712
0.9116929,0.8977428,0.9989475,0.8952818,0.897743,0.9989477
0.7727581,0.781426,0.7389225,0.7467037,0.7721552,0.7277976
0.3893507,0.4002596,0.4156083,0.379091,0.3810526,0.3925599
0.3896223,0.3600614,0.3198563,0.3801584,0.3675518,0.3288448
0.7505518,0.7392163,0.7060184,0.7586208,0.7432375,0.7108439
0.4093017,0.4122146,0.3886925,0.4250565,0.4307633,0.4109508
0.3229014,0.3117695,0.3066664,0.38599,0.3770243,0.3849721
0.6041175,0.7095645,0.769198,0.6303575,0.7115126,0.7715357
0.3700028,0.3667011,0.2821314,0.3916906,0.3801233,0.2982379
0.7076411,0.7292365,0.8636253,0.6994993,0.7219134,0.8548376
0.2744218,0.3069602,0.3146793,0.3583236,0.3774133,0.399223
0.2400607,0.2486681,0.2352218,0.2770219,0.2060695,0.1841035
0.5053049,0.559092,0.6476852,0.5259717,0.5484965,0.6349706
0.4839791,0.6223725,0.6550018,0.5057433,0.5646609,0.5857479
0.2880769,0.3533066,0.3799488,0.3874146,0.3632199,0.3918448
0.8497789,0.8675149,0.8926931,0.8554839,0.9323652,0.9705135
0.3780857,0.4068886,0.3989356,0.4164359,0.4185363,0.412913
0.3052849,0.3016198,0.2994471,0.3052744,0.277069,0.2699861
0.6650398,0.6859484,0.7174951,0.6782915,0.7261489,0.7657357
0.3283962,0.4055128,0.4232347,0.3817773,0.4405689,0.4653021
0.3799722,0.3272135,0.2605543,0.3570691,0.3141839,0.2449187
0.3829521,0.3854466,0.374605,0.396507,0.4049786,0.3980435
0.3755697,0.3506333,0.3149946,0.3910076,0.3664623,0.3339894
0.7695049,0.6553489,0.6000564,0.6502468,0.7135111,0.6698511
0.5231718,0.4504106,0.484619,0.5754535,0.4421244,0.4746756
0.6629848,0.6513034,0.6006794,0.608229,0.6295874,0.5746201
0.209475,0.2850647,0.2900733,0.2496931,0.2211426,0.2133668
0.7962628,0.7498505,0.7072828,0.7509005,0.733209,0.687313
0.4581336,0.4182002,0.3882834,0.4673916,0.4655412,0.4450926
0.2408105,0.2275615,0.2347179,0.2580344,0.2324743,0.2406133
0.6514718,0.6223558,0.5729259,0.6481881,0.618375,0.5681489
0.9094617,0.8778818,0.9248506,0.8722001,0.8785629,0.9256679
0.3731433,0.3300972,0.3176391,0.3834439,0.3560863,0.348826
0.9081836,0.8656374,0.860086,0.8786292,0.8882039,0.8871658
0.24469,0.2414367,0.256822,0.2498643,0.2275788,0.2401925
0.5977628,0.7603709,0.9024466,0.6012444,0.7272152,0.8626597
0.6547958,0.5613555,0.5368763,0.6301183,0.6607695,0.6561732
0.310917,0.3035272,0.3201576,0.3342311,0.3121427,0.3304961
0.4771288,0.4490125,0.4974198,0.463908,0.3929201,0.4301089
0.6172578,0.6084883,0.6795345,0.5711831,0.6456818,0.7241667
0.2807426,0.2803437,0.2581819,0.2859012,0.225252,0.1920719
0.2867193,0.2315238,0.2104572,0.2763853,0.2209864,0.1978123
0.3130849,0.2917884,0.2734253,0.3194234,0.251867,0.2255196
0.2664648,0.2594097,0.2288671,0.2624744,0.225237,0.1878598
0.3133078,0.3001572,0.2877143,0.4011647,0.3013519,0.2891479
0.3205425,0.3073837,0.3057165,0.3310263,0.2828366,0.27626
0.3256232,0.3900205,0.3962236,0.3767939,0.4168784,0.4284531
0.7210498,0.6995196,0.6571576,0.7428478,0.7299477,0.6936713
0.593621,0.5925794,0.5432339,0.5865122,0.6406646,0.6009361
0.5634657,0.4949309,0.4625458,0.5087208,0.5308392,0.5056357
0.560357,0.5239622,0.5223389,0.4704554,0.4943012,0.4867457
0.2949204,0.2509706,0.2240939,0.3360493,0.3032883,0.2868752
0.4106273,0.4912606,0.5315601,0.4376879,0.4342689,0.4631701
0.3815152,0.3208011,0.2865612,0.3788809,0.3613919,0.3352701
0.3997774,0.4651766,0.4600102,0.4468137,0.4467893,0.4379455
0.363374,0.4423998,0.456238,0.4150392,0.4573656,0.474197
0.7965659,0.6948268,0.6389397,0.7367404,0.7224079,0.672037
0.3282897,0.3134738,0.2863523,0.3324213,0.328353,0.3042073
0.4502625,0.3809636,0.4313269,0.5182236,0.3813095,0.431742
0.2336758,0.2020707,0.1801022,0.2105983,0.1833872,0.157682
0.3981497,0.3111136,0.266623,0.4160555,0.3276945,0.2865201
0.2545837,0.2326384,0.2187815,0.2687609,0.2246758,0.2092263
0.3258044,0.2909151,0.2570629,0.3313999,0.2865796,0.2518603
0.430451,0.4936089,0.4645165,0.4879126,0.4845465,0.4536415
0.2714082,0.2494195,0.2252559,0.2800664,0.2584341,0.2360734
0.400181,0.4785078,0.4703846,0.4597865,0.5028387,0.4995816
0.6686523,0.6862135,0.779435,0.6109839,0.624971,0.7059439
0.5312278,0.6313742,0.7273519,0.5190885,0.5650683,0.6477849
0.4535984,0.398425,0.3474124,0.4278605,0.3710019,0.3145047
0.2661549,0.2469004,0.2443917,0.3136748,0.3155237,0.3267397
0.3127065,0.2822988,0.2680468,0.3411562,0.3476329,0.3464478
0.5378393,0.612011,0.6350171,0.5432875,0.6334683,0.660766
0.2404447,0.235573,0.2440749,0.2487694,0.2118595,0.2156187
0.4256914,0.3873455,0.303342,0.4282943,0.4005594,0.3191987
0.2523017,0.2505486,0.2116251,0.2678128,0.2579283,0.2204807
0.5246055,0.5662725,0.6712017,0.4984283,0.5017786,0.5938091
0.2104427,0.1778721,0.1491763,0.1968491,0.1827288,0.1550044
0.6930119,0.6896376,0.6284421,0.6821658,0.5916753,0.5108874
0.3601891,0.4301296,0.4721596,0.4035622,0.4291182,0.4709459
0.3919914,0.3570794,0.3359863,0.3833035,0.4013654,0.3891295
0.4282527,0.4258264,0.4067556,0.4160419,0.3945013,0.3691655
0.7962829,0.7848338,0.7960842,0.7745096,0.8116692,0.8282868
0.3362222,0.3717752,0.3784511,0.4053808,0.3093131,0.3034966
0.729131,0.7378671,0.8251356,0.6817485,0.7707353,0.8645775
0.3198545,0.2796716,0.2686198,0.329369,0.2800391,0.2690607
0.2337923,0.2126505,0.2098971,0.2728267,0.2474937,0.2517089
0.5868732,0.405554,0.3391729,0.5624767,0.5343052,0.4936744
0.412369,0.3690793,0.3157048,0.3656395,0.3637671,0.3093302
0.3544973,0.3599253,0.3453661,0.3705075,0.3279232,0.3069637
0.3573039,0.2833613,0.2435895,0.3263735,0.2897229,0.2512235
0.3001617,0.3537219,0.3893477,0.3429882,0.2984335,0.3230016
0.3012225,0.3003876,0.2807026,0.3316114,0.2848571,0.262066
0.7119076,0.6556188,0.6899952,0.6344026,0.6977491,0.7405516
0.4181729,0.4555722,0.497009,0.4300765,0.415266,0.4486416
0.2683092,0.3246781,0.3043188,0.3483157,0.2849681,0.2566668
0.5267269,0.5797814,0.614741,0.572966,0.5854725,0.6215703
0.3346445,0.4241803,0.4536552,0.4164058,0.4100118,0.4366529
0.2866265,0.2430214,0.2160614,0.281472,0.2543431,0.2296474
0.3525138,0.3384329,0.3283572,0.3312487,0.2659067,0.2413259
0.4024789,0.3980768,0.3772696,0.4049228,0.3840393,0.3604247
0.2174052,0.2054467,0.2164216,0.2372501,0.2027176,0.2131467
0.2753749,0.2527825,0.232424,0.2755767,0.2573038,0.2378496
0.5909333,0.6032511,0.6787289,0.5342572,0.5318331,0.5930274
0.4917796,0.4858992,0.471458,0.5212392,0.5399019,0.5362612
0.7868366,0.7148854,0.6826914,0.7018219,0.693163,0.6566244
0.6698744,0.6331551,0.5964554,0.6392268,0.7201792,0.7008843
0.2877089,0.2644808,0.2780542,0.2829023,0.2433973,0.252754
0.2907152,0.2461102,0.2084198,0.2765318,0.2414339,0.2028083
0.2181828,0.2047983,0.1929687,0.2270336,0.2025163,0.1902302
0.584269,0.6188024,0.7328754,0.5494828,0.5428745,0.6417619
0.5641433,0.6546809,0.6909393,0.5598923,0.6009531,0.6264659
0.4430349,0.4651469,0.5316691,0.4361513,0.4063082,0.4610626
0.9887517,0.9816055,0.992569,0.9824757,0.9871616,0.9992364
0.536669,0.5428963,0.5660645,0.577531,0.6235972,0.6629056
0.3132905,0.3060735,0.2751468,0.3428959,0.3232622,0.2957732
0.2872714,0.2615372,0.2519596,0.308708,0.2675578,0.2591844
0.4091825,0.3504053,0.3302511,0.441901,0.3722599,0.3564766
0.4978838,0.4677923,0.4800944,0.4364419,0.4395217,0.4461696
0.2267446,0.2010335,0.1968994,0.2384558,0.2061229,0.2030068
0.3951431,0.3390255,0.3233297,0.4000373,0.37281,0.3638712
0.4194053,0.353836,0.3574713,0.3886814,0.3868429,0.3970795
0.287511,0.2800962,0.267884,0.3261325,0.2934084,0.2838587
0.8332571,0.7717175,0.7576442,0.8030313,0.8625976,0.8667003
0.2883637,0.244056,0.195169,0.2994139,0.2307553,0.1792082
0.4019024,0.4573521,0.4985984,0.4793336,0.47739,0.5226439
0.2904131,0.2580299,0.2778512,0.2478621,0.2303987,0.2446938
0.344857,0.4024713,0.3901013,0.38763,0.4183565,0.4091635
0.247243,0.2534117,0.2353024,0.2443536,0.2487237,0.2296768
0.8929212,0.9507506,0.9415904,0.9008985,0.9376389,0.9258565
0.2293377,0.1963162,0.1488762,0.2225022,0.1909447,0.1424304
0.310543,0.277558,0.2812477,0.3260131,0.3515615,0.3700518
0.2430206,0.2314803,0.2200081,0.2491734,0.1992217,0.1812978
0.2932622,0.3091847,0.3362237,0.3232792,0.3242319,0.3542804
0.778682,0.7625048,0.7514546,0.69062,0.7194089,0.6997394
0.4136213,0.3725714,0.2968263,0.3909209,0.3139322,0.2264593
0.7151839,0.7250172,0.7318409,0.6961146,0.7817314,0.7998978
0.4421998,0.4980813,0.4891152,0.4698743,0.5050621,0.4974921
0.7073435,0.677218,0.6615282,0.6707461,0.7294973,0.7242634
0.5752196,0.6398758,0.67502,0.6014125,0.62852,0.6613929
0.5783573,0.6831867,0.7425502,0.5925675,0.6566338,0.7106868
0.2822138,0.2544928,0.1835309,0.3000233,0.2828906,0.2176083
0.5792423,0.644944,0.6504733,0.6057374,0.6640522,0.6734031
0.2906457,0.2742416,0.2634306,0.2868585,0.2776017,0.2674628
0.4079177,0.3681566,0.3327642,0.3783095,0.3738069,0.3395445
0.2523937,0.2208354,0.2425055,0.3079315,0.1940432,0.2103548
0.6404648,0.6595876,0.6909303,0.6385113,0.6940693,0.7323085
0.2788947,0.2683969,0.2374216,0.31721,0.2928631,0.2667811
0.3156364,0.3118418,0.2674207,0.3478772,0.2912805,0.2427472
0.2824192,0.2601961,0.2526979,0.2880916,0.2458518,0.2354848
0.2670785,0.3024776,0.3284146,0.3426177,0.3100661,0.3375209
0.1882304,0.1745319,0.1767023,0.1887466,0.1766292,0.1792191
0.3532256,0.4185022,0.4403686,0.4207175,0.4066432,0.4261378
0.5429577,0.626226,0.6331241,0.5527357,0.6414363,0.6513764
0.8290729,0.8237661,0.9031464,0.7733516,0.7923776,0.8654803
0.4629422,0.5209851,0.6048958,0.471703,0.41889,0.4823816
0.4351474,0.5323768,0.5616676,0.4969993,0.5388587,0.5694459
0.3846624,0.3709154,0.4086821,0.4111004,0.3615656,0.3974624
0.8735133,0.8810108,0.9539562,0.8630306,0.9013018,0.9783054
0.5598334,0.55556,0.6052559,0.5302436,0.5732417,0.6264739
0.5440148,0.5574118,0.5214653,0.5548128,0.6056253,0.5793215
0.3926374,0.3648593,0.3848463,0.3877261,0.3567132,0.3750709
0.645986,0.7093484,0.7043473,0.671485,0.743567,0.7454096
0.2015967,0.1813261,0.1583416,0.2128041,0.1895757,0.168241
0.4294925,0.4378134,0.424101,0.4836808,0.4954663,0.4932845
0.3452905,0.3510092,0.3234657,0.3351927,0.3429214,0.3137603
0.4040849,0.4319753,0.3907406,0.4626069,0.4392099,0.3994221
0.8551165,0.8595016,0.8889383,0.7951828,0.7839193,0.7982395
0.5407651,0.5319024,0.5133714,0.5558875,0.5719035,0.5613727
0.4385215,0.4340875,0.4235407,0.4436242,0.4047777,0.3883689
0.2778638,0.2255189,0.1969529,0.3294822,0.3338078,0.3268995
0.3476376,0.3840592,0.4216621,0.4260933,0.3467921,0.3769416
0.4405591,0.39531,0.3544453,0.4087864,0.3901063,0.3482008
0.3367605,0.3595139,0.3309413,0.3690683,0.3478654,0.3169632
0.2244527,0.2261281,0.2164573,0.2473757,0.2117475,0.1992006
0.8985544,0.8907686,0.8727451,0.8782955,0.9049827,0.8898021
0.2422915,0.2168856,0.2065466,0.2447578,0.2317564,0.2243916
0.2068343,0.186222,0.1963918,0.2070462,0.155571,0.1596106
0.8003352,0.676269,0.6221119,0.7253949,0.7633282,0.7265829
0.5422147,0.6087777,0.7008921,0.5233134,0.5903678,0.6788002
0.4102449,0.4299294,0.4806257,0.3932231,0.3634006,0.4007911
0.6237842,0.6109053,0.582931,0.586347,0.54528,0.5041807
0.3957527,0.3077604,0.248847,0.3978761,0.3226368,0.2666986
0.3568289,0.3383776,0.35541,0.3905849,0.3942637,0.4224733
0.5690586,0.627472,0.6829433,0.5933884,0.6674969,0.7309733
0.3073608,0.3421581,0.3385571,0.3022715,0.3004263,0.2884789
0.4146219,0.4469526,0.4391451,0.4426414,0.4534638,0.4469587
0.5102037,0.4518722,0.4111592,0.4555445,0.4474717,0.4058786
0.6269435,0.6587024,0.6799355,0.68613,0.751926,0.7918038
0.50468,0.5738323,0.6696763,0.5048158,0.5929314,0.6925953
0.2889696,0.2577513,0.2205332,0.2703098,0.2602977,0.2235888
0.3460256,0.277208,0.2626325,0.3211707,0.2783713,0.2640285
0.5291299,0.6094055,0.6399247,0.5637645,0.573004,0.5962428
0.2704137,0.2378465,0.1906309,0.2588635,0.2203964,0.1696908
0.3009875,0.2861546,0.2092585,0.2923546,0.2951227,0.2200203
0.4320266,0.4676293,0.4498619,0.4725024,0.4602687,0.4410292
0.3603461,0.4175228,0.4191947,0.4691385,0.3873483,0.3829854
0.3984747,0.3731952,0.3106348,0.42452,0.3334799,0.2629765
0.5141031,0.6301245,0.6593138,0.5279711,0.5995271,0.622597
0.2874972,0.2644432,0.2546479,0.2800282,0.260757,0.2502244
0.5098335,0.458041,0.4195786,0.4429154,0.449984,0.4099101
0.6195025,0.6323757,0.6661503,0.5798667,0.6481416,0.6850694
0.521448,0.4072335,0.4309871,0.3956586,0.4321037,0.4608314
0.2505134,0.2227628,0.2409378,0.3058241,0.1682426,0.1755135
0.3432109,0.3428349,0.3818913,0.4063463,0.4366935,0.4945216
0.332862,0.2794495,0.2341077,0.3802605,0.3503619,0.3192026
0.3338874,0.2941443,0.2667359,0.3049957,0.2768727,0.24601
0.5104124,0.4578086,0.4334765,0.4826366,0.422576,0.3911974
0.5915471,0.5209884,0.5328923,0.549058,0.5726681,0.5949079
0.426707,0.3615219,0.2950513,0.4198389,0.3685057,0.3034318
0.5227304,0.5202804,0.4346206,0.4977423,0.4887208,0.396749
0.4328076,0.5175598,0.5714069,0.4604542,0.5222409,0.5770243
0.769689,0.6394784,0.5676267,0.6978601,0.7024708,0.6432176
0.3450251,0.3242358,0.290574,0.3535248,0.3499461,0.3214263
0.2768021,0.2726738,0.2503398,0.303195,0.2822988,0.2618898
0.3332769,0.3014237,0.3189927,0.3363583,0.3016438,0.3192569
0.2478748,0.231259,0.2106944,0.2916052,0.2609137,0.24628
0.9064027,0.8548668,0.8405368,0.8597383,0.8704168,0.8591968
0.4450656,0.5090201,0.5908545,0.4860987,0.4554612,0.5265838
0.4949367,0.5004529,0.4538564,0.4627648,0.4969117,0.449607
0.4228727,0.3789497,0.3226094,0.3537738,0.3609988,0.3010683
0.339267,0.3035367,0.2609096,0.3284715,0.2913971,0.2463421
0.5573463,0.4935927,0.4843112,0.516279,0.4928893,0.4834671
0.3227132,0.2962396,0.275073,0.3163498,0.2941775,0.2725985
0.4809282,0.4406965,0.4133997,0.4348341,0.4578762,0.4340153
0.3602064,0.3719267,0.3532605,0.367749,0.3654735,0.3455165
0.4128869,0.4454644,0.4205622,0.463619,0.409761,0.3777181
0.3677998,0.3656855,0.4255063,0.3855458,0.3210029,0.3718873
0.4429512,0.4353296,0.43025,0.4185464,0.4745817,0.4773525
0.3392326,0.2986165,0.3087885,0.2951303,0.2635061,0.266656
0.3573175,0.3309378,0.2919514,0.3764253,0.3412813,0.3043636
0.4597683,0.5732851,0.6438155,0.5388335,0.5911903,0.6653017
0.2596331,0.2674247,0.2911677,0.2989042,0.2454449,0.264792
0.4924781,0.3770783,0.3087509,0.5195074,0.4279075,0.369746
0.3221882,0.3179393,0.3320184,0.3317451,0.2875023,0.295494
0.3223014,0.2851369,0.280765,0.3173386,0.2844711,0.2799661
0.2889414,0.2593683,0.2096573,0.2873731,0.2544823,0.203794
0.3001536,0.2673966,0.1952151,0.3185443,0.3012049,0.235785
0.2447354,0.2256906,0.221682,0.2573586,0.2397599,0.2385651
0.241663,0.2087324,0.2152155,0.2409227,0.2053844,0.2111979
0.3461803,0.2937379,0.2560965,0.3691666,0.3137305,0.2800876
0.297037,0.2942615,0.2970899,0.3133463,0.2463284,0.2395703
0.4605321,0.5615186,0.6473133,0.4392143,0.49795,0.5710309
0.8741303,0.8300838,0.7977588,0.8335346,0.8444162,0.8149577
0.2486511,0.2246954,0.1932645,0.2363089,0.2240204,0.1924545
0.3344135,0.2803125,0.2616128,0.3403449,0.3217139,0.3112945
0.5954476,0.6422662,0.6541846,0.6160018,0.7197204,0.7471297
0.4616863,0.3689583,0.3241979,0.437836,0.3887654,0.3479664
0.3557113,0.2669905,0.2110176,0.3590291,0.2667864,0.2107727
0.8886042,0.8857763,0.9435502,0.7970135,0.8023874,0.8434835
0.3112002,0.2919672,0.2429025,0.3229613,0.3146735,0.2701501
0.2473503,0.2204539,0.1932433,0.2495736,0.2089472,0.1794353
0.4623351,0.4284652,0.3559339,0.4223106,0.4270684,0.3542576
0.2453541,0.2482044,0.2559639,0.2466744,0.2328947,0.2375922
0.2079475,0.1712386,0.1523875,0.208618,0.1882636,0.1728175
0.2254504,0.169824,0.1379288,0.2166736,0.1621253,0.1286904
0.6534312,0.5976713,0.5353156,0.6025126,0.6302453,0.5744043
0.3559991,0.3645321,0.3791917,0.3658787,0.3106946,0.3145867
0.6428224,0.697999,0.8049989,0.5997558,0.7059596,0.8145516
0.5558947,0.564862,0.619993,0.5343707,0.5481591,0.5999496
0.5572016,0.5749261,0.5945754,0.5769854,0.593879,0.6173189
0.23136,0.2270269,0.2518502,0.3196446,0.1902656,0.2077366
0.9061047,0.8449891,0.8183016,0.8189299,0.8214604,0.7900671
0.5349099,0.5158228,0.5741111,0.5469978,0.5361071,0.5984522
0.4494323,0.4214192,0.4052468,0.4374058,0.422828,0.4069374
0.1993117,0.1788257,0.1612114,0.2011843,0.1795425,0.1620715
0.5195586,0.4958832,0.4812347,0.4476287,0.4912688,0.4756975
0.629163,0.5909837,0.5406194,0.6072659,0.6166241,0.5713879
0.2176948,0.2016737,0.1907706,0.2251109,0.226112,0.2200967
0.8854439,0.9148596,0.93731,0.8378497,0.8583036,0.8694429
0.3684358,0.3511634,0.3658556,0.3635955,0.3647197,0.3821233
0.3661339,0.3313517,0.3246284,0.3456383,0.3413471,0.3366228
0.6205577,0.56386,0.5348688,0.5500684,0.566896,0.538512
0.5900523,0.5821148,0.512474,0.6080488,0.5410007,0.4631371
0.4674885,0.4866551,0.4469853,0.4678131,0.4476893,0.4002263
0.2627123,0.208743,0.1791265,0.2651239,0.2105898,0.1813426
0.3107373,0.3085207,0.2973617,0.3726232,0.3328407,0.3265457
0.6801737,0.7627132,0.8055295,0.723075,0.793972,0.8430401
0.5519783,0.5362784,0.5113524,0.5066844,0.4987767,0.4663503
0.4380152,0.4049904,0.369942,0.4244821,0.457545,0.4330075
0.2480453,0.2528847,0.2094074,0.3151267,0.325333,0.2963454
0.6173378,0.546724,0.5936714,0.5076826,0.5424049,0.5884884
0.3498285,0.4344467,0.4652039,0.3964922,0.392952,0.4154102
0.2170382,0.1833849,0.1673645,0.2252976,0.1774854,0.1602851
0.4022077,0.3840293,0.399278,0.3503987,0.3437521,0.3509453
0.3143356,0.2850088,0.2506345,0.3050192,0.2914897,0.2584116
0.2944939,0.2427974,0.194992,0.2986436,0.2496984,0.2032731
0.496778,0.4979836,0.4667984,0.5030239,0.5132841,0.485159
0.2993338,0.324352,0.2926074,0.3442947,0.2894777,0.2507582
0.2424925,0.2136,0.1999905,0.2427197,0.2021911,0.1862998
0.2988362,0.2940614,0.2560292,0.2892355,0.2967319,0.2592338
0.2915159,0.2752888,0.2342231,0.3398,0.3162933,0.2834284
0.4762896,0.5994997,0.576257,0.583239,0.6763367,0.6684613
