V,VA1,VA2,B,BA1,BA2
0.4728484,0.4593574,0.4478334,0.4723808,0.4535178,0.4475748
0.5300699,0.5011478,0.4869671,0.4873472,0.4835946,0.479586
0.4582957,0.4959287,0.4979411,0.4729576,0.4725901,0.4799412
0.4614343,0.4694714,0.4646779,0.4558476,0.4503488,0.4470012
0.4700398,0.4546858,0.4462098,0.4624896,0.4488555,0.4447986
0.4887608,0.4558033,0.44765,0.4661888,0.4492303,0.4454053
0.4893434,0.492455,0.4878225,0.4809197,0.4690104,0.4691189
0.4675138,0.4670882,0.4684645,0.465409,0.4570118,0.462637
0.5347353,0.4620198,0.4518599,0.4800854,0.4616133,0.4604079
0.4581504,0.4667618,0.4649687,0.4595025,0.4480318,0.4469745
0.4681131,0.5237502,0.5382538,0.487627,0.4985844,0.5203686
0.5517798,0.4823569,0.4773328,0.4860793,0.4774327,0.4841885
0.5233301,0.6005744,0.606552,0.5361215,0.5606769,0.5879475
0.4705271,0.4546159,0.4464275,0.4626056,0.4488858,0.4451502
0.4891023,0.4634942,0.4655367,0.4636437,0.4531378,0.45871
0.4829654,0.455631,0.447563,0.4759139,0.4490433,0.4452522
0.4566078,0.4891264,0.4918867,0.4703767,0.4669071,0.4740173
0.4849885,0.5815228,0.587055,0.5213735,0.5442967,0.5690561
0.4788484,0.4629813,0.4499326,0.472529,0.4568803,0.4501878
0.6614385,0.6367849,0.658219,0.6672775,0.5356551,0.559345
0.4810818,0.552682,0.571471,0.5157293,0.5199068,0.5535052
0.5301378,0.6001841,0.6097612,0.5406517,0.5655263,0.5902772
0.4659566,0.4656183,0.468704,0.4641138,0.4672238,0.4627958
0.4581227,0.4732642,0.4740347,0.4610108,0.4536481,0.4560378
0.4905216,0.4677987,0.4471958,0.4790977,0.457108,0.4417719
0.4614897,0.4574695,0.4519822,0.4554402,0.4401226,0.4339906
0.4581956,0.480551,0.4834843,0.4646435,0.45971,0.4654896
0.4649871,0.4609749,0.4559068,0.4574492,0.4430374,0.4379055
0.5481239,0.4562453,0.4472919,0.475929,0.4502491,0.4460197
0.4689487,0.4549846,0.4470502,0.4738756,0.468683,0.4750071
0.4624235,0.4648717,0.4679841,0.46354,0.4642174,0.46197
0.4569275,0.4819365,0.490331,0.467623,0.4644127,0.4724825
0.4855896,0.4577524,0.447184,0.477249,0.4487266,0.441745
0.6365098,0.5606601,0.5822061,0.7569851,0.6486023,0.746729
0.4603646,0.4593864,0.4533835,0.4557109,0.4418125,0.4355188
0.4628104,0.5025078,0.5103071,0.4754902,0.480846,0.4924454
0.6146265,0.6251959,0.6467051,0.6332778,0.5093863,0.5229297
0.4689804,0.5311425,0.5487173,0.4983667,0.5018169,0.530751
0.4637142,0.4547737,0.446171,0.4612547,0.449296,0.4453098
0.4656134,0.4543695,0.4462087,0.4620325,0.448707,0.4449714
0.4596325,0.4599932,0.4579834,0.4554856,0.4422406,0.439991
0.579095,0.660384,0.689752,0.5827996,0.5252148,0.5457309
0.4592077,0.4851029,0.4923498,0.4684073,0.4645826,0.474512
0.4670714,0.4543668,0.4461769,0.4616637,0.4485212,0.4446629
0.4587714,0.4633202,0.4599938,0.4587259,0.4452136,0.4421584
0.4636236,0.4634134,0.465111,0.4639874,0.4612281,0.4591008
0.4664176,0.4655644,0.4687232,0.464116,0.4669115,0.4628096
0.492525,0.4736199,0.4674396,0.464922,0.4535394,0.4493748
0.4647657,0.455109,0.4464287,0.4615645,0.449577,0.4455703
0.4772845,0.4981067,0.4714101,0.4695424,0.474298,0.4534003
0.4647664,0.4656113,0.4581692,0.4584378,0.4470702,0.4401738
0.5126537,0.5390207,0.54183,0.5171856,0.5083317,0.5238142
0.463251,0.4537563,0.4461815,0.461236,0.4482416,0.4450128
0.4637176,0.4547784,0.4461767,0.4612639,0.4493026,0.4453199
0.4875853,0.4683603,0.472132,0.489306,0.4690301,0.4661487
0.5091923,0.4560436,0.4489876,0.467142,0.4486267,0.4455373
0.4578317,0.4752322,0.4767532,0.4618556,0.4552776,0.4587553
0.49172,0.4791391,0.4562722,0.4918626,0.4835469,0.4763192
0.4707265,0.4594389,0.4586695,0.4605773,0.4514172,0.4522803
0.4707871,0.4661606,0.4636113,0.4558752,0.4475796,0.4459331
0.7445935,0.7548557,0.8089412,0.6875382,0.6122538,0.6773514
0.4774958,0.4629853,0.452245,0.4743211,0.4608208,0.4584016
0.4619196,0.4615365,0.4594645,0.4556684,0.4435142,0.4414594
0.4659118,0.4545214,0.4461605,0.4614267,0.4487253,0.4447596
0.4868799,0.4663515,0.4512617,0.4788188,0.4651669,0.459727
0.5222607,0.4657797,0.4680719,0.4683123,0.4532201,0.4589478
0.4632492,0.500824,0.4986667,0.4735912,0.4766782,0.4806633
0.4804809,0.5752704,0.5831604,0.5186139,0.5390551,0.5651637
0.4631062,0.4978513,0.4878865,0.4688303,0.4741523,0.4698885
0.5002151,0.4566176,0.4511668,0.4698014,0.4466026,0.4439575
0.4568294,0.4839176,0.485,0.470517,0.4625697,0.4671341
0.6330057,0.6492545,0.6849649,0.6817227,0.7218964,0.8494833
0.6937862,0.6917248,0.7376284,0.7312624,0.672035,0.7746873
0.5579812,0.4710499,0.4656265,0.661393,0.6386695,0.7273453
0.4663988,0.4717066,0.4618731,0.4624386,0.4521274,0.4438712
0.4664922,0.4582562,0.448574,0.4634838,0.4525708,0.4482662
0.5959585,0.6404751,0.6724525,0.6739063,0.646992,0.7360066
0.462663,0.4656855,0.4692723,0.4645853,0.4712147,0.4632532
0.4688668,0.4673915,0.4711039,0.4637913,0.4656417,0.4651387
0.4583276,0.470996,0.470676,0.4595904,0.45171,0.4526787
0.4706032,0.4547833,0.446329,0.4626816,0.4489051,0.4448702
0.4637072,0.4549537,0.4461496,0.4612893,0.4494554,0.4453026
0.5578468,0.4717182,0.4663562,0.6613896,0.6392397,0.728095
0.4614786,0.4674873,0.4637491,0.4571725,0.4485527,0.4457614
0.4658624,0.4545535,0.446181,0.4614428,0.4487532,0.4447818
0.5244166,0.4713772,0.4769928,0.4749986,0.4513682,0.4583008
0.4664881,0.4578425,0.4486371,0.4635038,0.4522252,0.448328
0.5204693,0.540778,0.5520412,0.5223139,0.4686922,0.4727633
0.4600344,0.4624131,0.4591964,0.4563609,0.4442626,0.4412094
0.4759736,0.4654009,0.4602375,0.4564881,0.4469319,0.4425433
0.5296451,0.5079407,0.5157942,0.4897926,0.4823051,0.4978806
0.457926,0.4823604,0.4838799,0.4686672,0.4613286,0.4658813
0.5288958,0.4578137,0.4482078,0.4771608,0.4512372,0.4464562
0.4580162,0.4757925,0.4808198,0.4635704,0.4573942,0.4629795
0.4793023,0.4712432,0.4707183,0.4582705,0.4517499,0.4529434
0.4614071,0.4707274,0.4734613,0.4616459,0.451562,0.455618
0.4890538,0.4636827,0.4521848,0.4741045,0.4564616,0.4509311
0.4637336,0.4616444,0.4628733,0.4626537,0.4604673,0.4566969
0.4635793,0.5198964,0.521071,0.482531,0.4926965,0.5030733
0.4881966,0.5667974,0.5848665,0.5291444,0.5317611,0.5668652
0.5492841,0.4733469,0.4697821,0.5061029,0.4595947,0.4610716
0.4805292,0.4553248,0.4470558,0.4771028,0.4488098,0.4447771
0.4626357,0.4662119,0.4706999,0.4654686,0.4691134,0.46485
0.4876912,0.4557797,0.4472304,0.4745664,0.4500532,0.4462452
0.4619766,0.5060156,0.5032211,0.4748295,0.4810482,0.4852175
0.535505,0.5617852,0.5646906,0.5232166,0.495448,0.499265
0.4593506,0.4612753,0.4560425,0.4570127,0.4432941,0.4380464
0.5895436,0.4995042,0.5010931,0.661602,0.6601724,0.7596176
0.4809662,0.4655181,0.4501581,0.4752404,0.4653246,0.4599021
0.4671244,0.4543058,0.4462815,0.4619051,0.4484595,0.4447514
0.4658305,0.4545342,0.4461645,0.4614277,0.448735,0.444762
0.5250088,0.5664143,0.5729738,0.5257283,0.4984894,0.5063088
0.4599869,0.4619081,0.4586772,0.4561439,0.4438399,0.4406877
0.4745001,0.4544236,0.446269,0.4590607,0.4449666,0.4393517
0.5014967,0.4619389,0.4510205,0.4838931,0.4539989,0.4482559
0.4777183,0.5715086,0.5812129,0.5172953,0.5359054,0.5632165
0.4698203,0.4547592,0.446166,0.4623548,0.4489233,0.4447648
0.4676191,0.463208,0.4626058,0.4628251,0.4531235,0.4563985
0.457051,0.4681668,0.4694258,0.4617603,0.4492681,0.4515515
0.4897287,0.4657264,0.4670266,0.4723662,0.4547636,0.4599228
0.4666906,0.4649982,0.4672114,0.4639432,0.4642492,0.4611828
0.5487635,0.4562583,0.4473081,0.4759086,0.4502954,0.4460892
0.4670472,0.4543154,0.4462936,0.4618996,0.4484671,0.444763
0.4607477,0.4768513,0.4768732,0.4623996,0.4566447,0.4588714
0.5018637,0.4616825,0.4605864,0.4667879,0.4515676,0.453631
0.4714766,0.4542875,0.4461778,0.4719641,0.4686061,0.4748904
0.4587188,0.4722885,0.4673415,0.4633102,0.4528751,0.4495189
0.4737443,0.4648262,0.4596883,0.4562487,0.4464478,0.4419866
0.4954033,0.4566368,0.4511483,0.4714166,0.4465901,0.4438987
0.457856,0.4751385,0.4807,0.4635763,0.4570942,0.4628584
0.4718413,0.4569843,0.4491968,0.467024,0.4506336,0.4475797
0.4702336,0.4547589,0.4462997,0.462533,0.4489046,0.4448708
0.5060411,0.4644047,0.4480673,0.4774228,0.4538741,0.4420319
0.4671198,0.4959399,0.486022,0.4706156,0.4725772,0.4680058
0.4601733,0.4695094,0.4748854,0.4671294,0.5540471,0.469072
0.4694991,0.4600248,0.4544681,0.4739274,0.4596715,0.4541406
0.4594394,0.4644026,0.4620845,0.4570558,0.4459415,0.4440956
0.459973,0.4615283,0.4597079,0.455425,0.4435146,0.4417155
0.7822879,0.91014,0.9977036,0.780872,0.8302712,0.9977036
0.4605106,0.4606225,0.4579164,0.4554419,0.4427635,0.4399239
0.519195,0.4575581,0.4479971,0.4770111,0.4509694,0.446163
0.4603124,0.4643186,0.4633939,0.4562304,0.4458938,0.4453941
0.6376177,0.5388606,0.5458639,0.5629349,0.4684946,0.4686923
0.4725077,0.4593427,0.4478151,0.4724601,0.4535062,0.447557
0.4593139,0.4641025,0.4618732,0.4575837,0.4457129,0.4438784
0.4898277,0.4714414,0.4624902,0.474926,0.4596708,0.4563571
0.4619882,0.476476,0.4687526,0.4601065,0.4563341,0.4507562
0.6944276,0.6744903,0.7019831,0.714285,0.5691652,0.6062196
0.4755607,0.4849287,0.4901822,0.4773069,0.4628624,0.4715551
0.5051132,0.5331485,0.5386349,0.5007947,0.5031512,0.5200685
0.4865777,0.463513,0.4515414,0.473554,0.4564645,0.4505042
0.460591,0.4593482,0.4570334,0.4557413,0.441698,0.439031
0.4625837,0.4718635,0.4670744,0.4568324,0.4523122,0.4493516
0.5616007,0.6770981,0.7078771,0.589252,0.5230591,0.5396625
0.4595523,0.492131,0.4973502,0.4717215,0.469438,0.4793504
0.4717285,0.4551196,0.4470825,0.4675297,0.4487512,0.4449739
0.4640984,0.4628156,0.4642509,0.462551,0.4589509,0.4580393
0.4629289,0.4537777,0.4462215,0.4616345,0.4482521,0.4450417
0.4591524,0.4605755,0.4592517,0.4554501,0.442745,0.4412598
0.4885345,0.4552671,0.4473978,0.4651872,0.4489716,0.4454332
0.4672211,0.4720153,0.4684094,0.4587328,0.4524308,0.4506882
0.4745793,0.5601989,0.5663957,0.5081194,0.5263818,0.5483965
0.4651913,0.4544855,0.4461723,0.4615824,0.4488168,0.4449546
0.4732381,0.4670824,0.462614,0.4557002,0.4483414,0.4449316
0.4619298,0.4653648,0.4617722,0.4581342,0.4468842,0.4437788
0.467584,0.4545398,0.4464964,0.4727984,0.4687927,0.4751738
0.4858146,0.4555894,0.4475066,0.4778294,0.4489478,0.4451043
0.4942753,0.4841195,0.4744868,0.4676235,0.4621165,0.4559227
0.4714339,0.4557344,0.4475193,0.4629854,0.4496639,0.44601
0.4790705,0.469468,0.4553287,0.4902141,0.4589787,0.4492972
0.463818,0.4655621,0.4583041,0.457949,0.4470001,0.4403106
0.4651497,0.5060592,0.5023487,0.4753121,0.4810551,0.4843508
0.4629059,0.4790898,0.4885887,0.4721867,0.4909036,0.4830864
0.4735786,0.5337317,0.5461747,0.4989832,0.5039973,0.5282155
0.473288,0.4593394,0.4585413,0.4600643,0.4506258,0.4521256
0.4579406,0.4859317,0.4947776,0.4693587,0.4655499,0.4769418
0.5755976,0.5821531,0.5982275,0.6478724,0.6486538,0.737179
0.4597046,0.4838539,0.4833844,0.4651595,0.46251,0.4653886
0.558706,0.4699827,0.4645039,0.6649125,0.6370993,0.7252015
0.4823166,0.463021,0.4637995,0.4642825,0.44434,0.4451196
0.462569,0.4652679,0.4632169,0.4566386,0.4466185,0.4452162
0.5341519,0.4635282,0.4665901,0.470208,0.4534545,0.4597509
0.4608397,0.4691693,0.4648522,0.4608792,0.4500471,0.4468529
0.4684102,0.4948691,0.5039526,0.4740071,0.4733835,0.4860997
0.4668792,0.5159152,0.5340421,0.486413,0.4965298,0.516175
0.4670093,0.4554674,0.4473436,0.4628863,0.4494596,0.4458615
0.4670204,0.4543486,0.4461542,0.461718,0.4485046,0.444638
0.459471,0.4616652,0.4553522,0.4577627,0.4437997,0.4375014
0.4688844,0.4550131,0.4470859,0.4738443,0.4687165,0.4750574
0.4624686,0.4649322,0.4679906,0.4628228,0.4631196,0.4619662
0.4870022,0.558575,0.5555253,0.5095143,0.5247081,0.53752
0.4661574,0.454084,0.4464967,0.4609772,0.4485006,0.4453068
0.6262992,0.5239488,0.5320695,0.5770575,0.4562167,0.4551182
0.4586225,0.4676126,0.4651383,0.4593372,0.448739,0.4471464
0.4735788,0.5680666,0.5870648,0.5182805,0.5386783,0.5691064
0.4630365,0.5192455,0.5219614,0.4837156,0.4921323,0.503972
0.4988087,0.4874818,0.4765497,0.4694907,0.4649001,0.4579443
0.4850274,0.4761882,0.4753154,0.4668738,0.4549431,0.4561345
0.4608787,0.5086855,0.5191623,0.4824645,0.4833133,0.5011496
0.4630401,0.5091545,0.5099555,0.4784632,0.4836973,0.4919511
0.5127527,0.454536,0.4462967,0.4701569,0.4450549,0.4393713
0.460988,0.5053725,0.5128464,0.4793097,0.4805413,0.4948472
0.4880601,0.4625494,0.4506026,0.4747523,0.4556758,0.4495912
0.5259758,0.5523424,0.5519895,0.5131214,0.4975089,0.5014791
0.4706893,0.4551084,0.4472017,0.4723509,0.4687093,0.4750432
0.4657247,0.4545685,0.4462075,0.4614314,0.4487616,0.4448021
0.4972262,0.4841027,0.4813708,0.4725044,0.4619572,0.4628119
0.4803795,0.4618781,0.4574777,0.4781765,0.4553148,0.4561086
0.4732276,0.4593897,0.4478717,0.4729806,0.4535437,0.44761
0.4583934,0.4704306,0.4722552,0.4609853,0.4511784,0.4544152
0.4907228,0.4565499,0.4481109,0.4756526,0.4501826,0.446357
0.4590884,0.4645014,0.4612468,0.4574666,0.4461423,0.443254
0.4815962,0.5585063,0.5774262,0.5072643,0.538919,0.5587824
0.5310078,0.4621563,0.4517508,0.4788519,0.4617544,0.4603399
0.4829298,0.4666841,0.4566632,0.4768258,0.4557597,0.4506092
0.4637794,0.4623198,0.4637221,0.4618084,0.4585618,0.4575581
0.5333633,0.5824608,0.6019579,0.5360454,0.4857736,0.4961574
0.4655386,0.4621507,0.4574955,0.4601096,0.444014,0.4394849
0.4746636,0.4685304,0.4657534,0.4559937,0.4495328,0.4480417
0.5594446,0.6432177,0.6785349,0.5787066,0.5119069,0.5359543
0.4720618,0.4652354,0.4626294,0.4556927,0.4467945,0.4449307
0.4648165,0.503538,0.5106883,0.4762935,0.4790053,0.492681
0.4900844,0.4636623,0.4656147,0.4633291,0.4533113,0.4588206
0.4657499,0.4600319,0.4595886,0.4614174,0.456281,0.4536165
0.557911,0.4721532,0.4669,0.6613972,0.6395766,0.7286004
0.5092357,0.4551813,0.4478607,0.4681376,0.4486272,0.445489
0.4604093,0.4769767,0.4807426,0.4677513,0.4650529,0.4742305
0.457,0.4705274,0.4755668,0.4615718,0.4550892,0.4577168
0.4634131,0.5012431,0.4904106,0.4697932,0.4769873,0.4724108
0.4666438,0.5203688,0.5337626,0.4927744,0.4928231,0.5158009
0.4649874,0.4751561,0.4671262,0.4626644,0.4551909,0.4491218
0.480704,0.4593555,0.4483047,0.4735725,0.4534518,0.4479482
0.4887647,0.4561782,0.4482001,0.465233,0.4493941,0.4457326
0.4652258,0.4955487,0.4885969,0.4692608,0.472213,0.4705797
0.5141572,0.4940124,0.4886232,0.4870714,0.4704203,0.4700525
0.463788,0.4547876,0.4461883,0.4612935,0.4493103,0.4453314
0.4974972,0.5880534,0.6047107,0.5321389,0.5550199,0.5860937
0.4855834,0.4579642,0.4473134,0.4772388,0.4489031,0.4418745
0.4915154,0.4551359,0.4472598,0.4673528,0.4484669,0.4447033
0.4760739,0.4544436,0.446294,0.4590517,0.4449781,0.4393689
0.4600375,0.4699874,0.4629657,0.4596747,0.4509065,0.4451339
0.4638385,0.4547769,0.4461751,0.461321,0.4492977,0.4453125
0.4583568,0.4686528,0.4738836,0.460949,0.4531978,0.4560358
0.5583353,0.4715288,0.4662252,0.6614661,0.6390368,0.7278963
0.4746295,0.4543849,0.4462205,0.4590759,0.4449262,0.4392908
0.6109105,0.6231635,0.6555009,0.6950196,0.6531578,0.7496145
0.4714288,0.4704907,0.4762683,0.4645743,0.4555131,0.4583031
0.4579844,0.4735163,0.4745783,0.4609298,0.4538253,0.4565819
0.4611209,0.4675544,0.4647303,0.4579432,0.4486645,0.4467416
0.4986121,0.465624,0.4684723,0.4671257,0.4569601,0.4616764
0.5652408,0.6132147,0.6378587,0.6506866,0.64711,0.7356674
0.5167462,0.5524557,0.5590475,0.5151385,0.48049,0.4828477
0.5877935,0.5753459,0.5868069,0.614329,0.4858566,0.4900584
0.4700679,0.4545198,0.4462194,0.4625425,0.4488258,0.4449723
0.4802372,0.5176644,0.5065143,0.4854643,0.4907105,0.4884972
0.5057181,0.4572684,0.4518466,0.481343,0.4471382,0.4445918
0.4653642,0.461186,0.456247,0.4576725,0.4432136,0.4382461
0.652313,0.6748736,0.7062215,0.6984654,0.5481675,0.5784786
0.5356754,0.4707353,0.4745479,0.4828994,0.4507519,0.455778
0.4575766,0.4700272,0.4744712,0.4611239,0.454357,0.4566238
0.4573704,0.4687983,0.4740958,0.4610302,0.4533277,0.4562492
0.4683984,0.4925335,0.5015594,0.4729191,0.4719519,0.4837375
0.464558,0.5113166,0.5079055,0.4769167,0.485452,0.4899063
0.4826221,0.4791658,0.4790891,0.4681986,0.4582471,0.461035
0.47276,0.4593507,0.4478251,0.4723451,0.4535091,0.4475624
0.4582256,0.468195,0.4662299,0.4596574,0.4492245,0.4482358
0.4580208,0.4823321,0.4856318,0.4655506,0.4612414,0.4676408
0.4650647,0.4544165,0.4462681,0.4616841,0.4487427,0.4450255
0.4867942,0.4571538,0.4463297,0.4754525,0.4516368,0.4460027
0.461188,0.4900832,0.495185,0.4699319,0.4677374,0.4771876
0.4690028,0.5247671,0.5263453,0.4909807,0.4965331,0.5083431
0.4618936,0.4692662,0.4692006,0.4593492,0.4499611,0.4512028
0.4618498,0.5125111,0.5171515,0.4818641,0.4865131,0.4991613
0.525979,0.459398,0.4587098,0.4641951,0.4490554,0.4514365
0.4669981,0.4543621,0.446171,0.4617367,0.4485151,0.4446538
0.5115751,0.454467,0.4462091,0.4705072,0.4450117,0.4393062
0.4581916,0.4671371,0.4711669,0.4595325,0.448667,0.4533238
0.4697008,0.4553591,0.4474228,0.4623613,0.4489745,0.4453497
0.4602234,0.4656476,0.4627146,0.4575109,0.4469788,0.4447254
0.4793416,0.4685247,0.4688594,0.4694684,0.457588,0.4622586
0.4659215,0.4545274,0.446168,0.4614202,0.4487296,0.444766
0.531104,0.4621435,0.4517346,0.4788629,0.4617511,0.4603348
0.5292493,0.5660034,0.5803317,0.513753,0.4952992,0.5094056
0.5605241,0.5779972,0.6022813,0.5241735,0.5020161,0.5264603
0.6196991,0.6345982,0.6752191,0.7109005,0.6522342,0.7528198
0.4692564,0.4581807,0.4484871,0.4643948,0.4525029,0.4481718
0.5069404,0.5189785,0.5187229,0.4936505,0.4911386,0.5000035
0.4867352,0.4617641,0.4614996,0.4614999,0.4510256,0.4542508
0.4718549,0.4545284,0.4464789,0.4723514,0.4687958,0.4751749
0.4628068,0.4576308,0.4516381,0.4561725,0.4402484,0.4336338
0.45738,0.4816056,0.4830868,0.4678837,0.4606639,0.4650905
0.5157139,0.5472648,0.5525895,0.518314,0.4871951,0.4929501
0.4662712,0.5072689,0.5144884,0.4784787,0.4821695,0.4964878
0.4636946,0.4549565,0.4461532,0.4612706,0.4494582,0.4453071
0.4690441,0.4976269,0.5057734,0.4750431,0.476238,0.4879057
0.4615973,0.4589801,0.4560402,0.4554422,0.4413839,0.438047
0.4760774,0.4664536,0.4647812,0.4556971,0.4478188,0.4470956
0.488358,0.4556285,0.4470414,0.4745563,0.4499369,0.4460708
0.463164,0.4538742,0.4463288,0.4610921,0.4483364,0.4451547
0.6643144,0.6992407,0.7452047,0.6697582,0.7408053,0.8759817
0.473474,0.5263418,0.534035,0.4892903,0.4981117,0.5160132
0.5568016,0.5536144,0.5455379,0.5268553,0.5204091,0.5275267
0.5266547,0.5076046,0.515289,0.4898523,0.4819286,0.4972304
0.4868039,0.4572095,0.4463993,0.4754487,0.4516827,0.4460716
0.4602736,0.455996,0.4501584,0.4555366,0.4388944,0.4321674
0.4605162,0.4885106,0.4924679,0.4685188,0.4664166,0.4744671
0.4613442,0.4586132,0.4533441,0.4554355,0.4410755,0.435352
0.4622201,0.4631415,0.4536867,0.4580152,0.44508,0.4358568
0.5538678,0.6553713,0.688992,0.5778847,0.511904,0.5312076
0.4619897,0.4642809,0.4626314,0.4561224,0.4459179,0.4446356
0.4911052,0.4677952,0.4472211,0.4791209,0.4570981,0.4417867
0.4698881,0.5067704,0.4990014,0.474911,0.4816402,0.4809949
0.4600895,0.4891081,0.4925768,0.4696308,0.4669092,0.4745783
0.4622554,0.4989327,0.4917598,0.471195,0.4750445,0.4737605
0.5470335,0.5535297,0.5631417,0.6285648,0.6450716,0.7324988
0.483446,0.4798127,0.4504407,0.4829521,0.4674658,0.4455361
0.4615869,0.4630571,0.4636317,0.4583111,0.4455497,0.4457776
0.4748077,0.4681814,0.4639644,0.4562837,0.4492084,0.4462085
0.4588009,0.4719488,0.4709672,0.4599642,0.4525111,0.4529676
0.5623188,0.4575777,0.4489312,0.4782296,0.4505229,0.4464042
0.5255585,0.5423054,0.5505586,0.524351,0.4911743,0.5030848
0.4604148,0.4874188,0.4921907,0.4689155,0.4655435,0.4741971
0.4628772,0.4790681,0.4885705,0.472193,0.490885,0.4830673
0.4726583,0.466405,0.4622958,0.4558281,0.4477497,0.444573
0.4616831,0.4802297,0.4761083,0.463144,0.4594592,0.4583963
0.537545,0.5416244,0.5610644,0.517515,0.5085223,0.5397466
0.6269816,0.524097,0.5322546,0.5770859,0.4563401,0.4553033
0.4598498,0.4884827,0.4930755,0.469926,0.4663674,0.475076
0.4888908,0.4559153,0.4479036,0.4662,0.4493187,0.4456514
0.4785244,0.5717876,0.5854838,0.5198245,0.5384385,0.5675543
0.4612255,0.4634505,0.4620633,0.4558092,0.4451882,0.4440721
0.5214601,0.4569715,0.4474754,0.4772404,0.4507633,0.4460661
0.4604069,0.5079691,0.5123309,0.4797023,0.4827061,0.4943386
0.4657376,0.4545546,0.4461901,0.4614973,0.4487454,0.4447778
0.4629705,0.4627681,0.4609367,0.4554889,0.4445322,0.4429297
0.4692804,0.458129,0.4484941,0.464401,0.4524606,0.4481798
0.5489201,0.5614003,0.5738606,0.51518,0.4875338,0.4970657
0.4773901,0.4606608,0.4624489,0.4624553,0.4423965,0.4438173
0.5312402,0.5941261,0.6099548,0.5463694,0.5621076,0.5907083
0.5014515,0.4680077,0.4473327,0.4767706,0.4572307,0.4418285
0.4857671,0.4596113,0.4497709,0.4700471,0.4528949,0.4482553
0.4729758,0.459386,0.4478688,0.4725078,0.4535246,0.4475848
0.5751749,0.5420265,0.5612758,0.5764235,0.4742373,0.4797115
0.4670125,0.5158343,0.5338155,0.4864342,0.4955281,0.5159494
0.4573746,0.4731451,0.4795356,0.4631332,0.4551653,0.4616893
0.519004,0.4557889,0.4486726,0.466517,0.4486349,0.445553
0.4651039,0.4544962,0.4461857,0.4614941,0.4488245,0.4449663
0.4721504,0.4593653,0.4478686,0.472347,0.4535163,0.4475978
0.5196705,0.5448169,0.5650829,0.5072735,0.4750927,0.4903583
0.4620233,0.4648727,0.4679801,0.4635937,0.4640894,0.4619644
0.4605888,0.4656224,0.4699355,0.4591574,0.4471886,0.4520745
0.460909,0.4707293,0.4672458,0.4609742,0.4513229,0.4492531
0.4589549,0.4620732,0.4582259,0.4588633,0.4441737,0.4403889
0.5164921,0.4554157,0.4473876,0.4632898,0.4455419,0.4400931
0.4858922,0.4610288,0.4472629,0.4786357,0.4513684,0.4416917
0.5226775,0.529332,0.5447552,0.524064,0.4685864,0.4796297
0.51554,0.4544426,0.4461781,0.4708973,0.4449853,0.4392663
0.4695247,0.5224082,0.5365543,0.4988838,0.4945456,0.5186025
0.4628499,0.4537347,0.4461679,0.4610905,0.4482237,0.4449992
0.4871879,0.4558074,0.4478185,0.4634858,0.4492786,0.445639
0.4605339,0.4682683,0.4657705,0.4590828,0.4491939,0.447775
0.5290288,0.4553736,0.4472114,0.463237,0.4455201,0.4399369
0.4921343,0.4767633,0.4622434,0.4778858,0.4641823,0.4562253
0.4976204,0.4873175,0.486141,0.4760505,0.4646902,0.4676474
0.541941,0.5629173,0.5608616,0.5325175,0.5009044,0.5022115
