V,VA1,VA2,B,BA1,BA2
0.3592319,0.4029841,0.4156733,0.3509806,0.3807448,0.3152736
0.4264989,0.4256419,0.4292265,0.4188692,0.4502906,0.3602095
0.4078533,0.4162025,0.4182873,0.4084997,0.4157257,0.3524686
0.3961667,0.4735627,0.4798493,0.4127658,0.4714849,0.4817303
0.4612491,0.4105714,0.4101756,0.4449432,0.4850857,0.3365177
0.3662328,0.4272677,0.4289963,0.3744348,0.4017538,0.4014721
0.4147879,0.4947837,0.468738,0.4635162,0.444915,0.4579857
0.4443824,0.4101175,0.4089949,0.418025,0.4698529,0.3358947
0.4593216,0.5337103,0.4877702,0.4970372,0.473202,0.5010522
0.4118372,0.4187039,0.4307087,0.4117978,0.4968158,0.3346823
0.4160629,0.4022683,0.4033311,0.4173725,0.3832103,0.3559952
0.3674604,0.4744252,0.4128137,0.4213516,0.389468,0.3684884
0.4649027,0.4707132,0.5010696,0.4644258,0.4335768,0.3940431
0.46991,0.4240326,0.4294918,0.4278876,0.3845434,0.351306
0.32258,0.3803791,0.3756,0.3291601,0.3566178,0.3067214
0.7213177,0.7567475,0.6820956,0.7818828,0.7625003,0.5570661
0.5922976,0.5065606,0.5131322,0.5732512,0.568741,0.5688991
0.8046301,0.6664624,0.6661304,0.8044012,0.7201134,0.9807686
0.4151469,0.4866811,0.4766878,0.4442223,0.4294236,0.4411277
0.4518679,0.530812,0.5508977,0.4948505,0.4766391,0.6739311
0.3752889,0.4006145,0.4032907,0.3753659,0.4008944,0.3235799
0.4153343,0.459234,0.4356099,0.4243897,0.5083358,0.421475
0.5349688,0.6841446,0.7176728,0.5741434,0.6340532,0.8503035
0.419059,0.44041,0.4163931,0.4394145,0.4329903,0.3767695
0.4920589,0.554553,0.5850265,0.5314554,0.572428,0.5017622
0.3842857,0.4186758,0.4187327,0.3863055,0.3675466,0.3417533
0.6034426,0.4866472,0.4988853,0.5708225,0.5739055,0.4810242
0.385662,0.4330655,0.4379074,0.3839041,0.4055281,0.3688268
0.6822531,0.60637,0.6018168,0.6862921,0.682945,0.8591679
0.4284731,0.4625382,0.4463269,0.4531302,0.5042338,0.373293
0.5072344,0.5187509,0.4659519,0.5218768,0.5561717,0.466468
0.3895294,0.4140534,0.4027384,0.4002175,0.4146423,0.3191427
0.4856202,0.5055551,0.5151284,0.4612189,0.4662152,0.5184609
0.5090088,0.5558418,0.5803673,0.4895068,0.5475153,0.5734662
0.4455864,0.5293156,0.5232451,0.4902976,0.4876851,0.6779431
0.472846,0.4368989,0.4519621,0.4583723,0.4913034,0.3450609
0.381134,0.3926708,0.3938154,0.3823694,0.3731842,0.326686
0.4700523,0.4585698,0.4570303,0.4595271,0.4187816,0.5041257
0.4706963,0.4183345,0.4324543,0.4361971,0.4301563,0.3327392
0.5694338,0.5791098,0.6044191,0.5453776,0.5181423,0.602018
0.7781666,0.6295561,0.6327593,0.7749601,0.683277,0.8873961
0.4332163,0.4255105,0.431498,0.4153061,0.4492704,0.3824076
0.3983496,0.4141608,0.4176858,0.3976114,0.4017816,0.339529
0.7716311,0.6260105,0.6271655,0.7702498,0.7443745,0.8805806
0.3783577,0.3857232,0.3910157,0.3762602,0.4724897,0.3134419
0.4212829,0.445183,0.460801,0.41021,0.4189821,0.3387566
0.6668919,0.5920577,0.6072186,0.6704781,0.6850556,0.6279623
0.3792255,0.3951729,0.3964354,0.3807003,0.3755062,0.3214906
0.3932447,0.382825,0.3811047,0.39713,0.3313019,0.3153436
0.3649792,0.4163718,0.3905772,0.3889635,0.3771322,0.331788
0.4610603,0.4485216,0.4396684,0.4819835,0.4625759,0.3762564
0.4084047,0.3905705,0.391573,0.3988773,0.4793251,0.3255105
0.3756515,0.3975872,0.3931003,0.3817961,0.3783508,0.3269616
0.3697402,0.4250891,0.4262458,0.3709983,0.3969232,0.3785126
0.7191359,0.6000135,0.5825085,0.7326635,0.7413808,0.7544237
0.4809816,0.4248343,0.4230641,0.4536449,0.487425,0.3168931
0.3905596,0.4273344,0.4296534,0.3901372,0.3924702,0.3140862
0.3972369,0.4566413,0.4636557,0.3937483,0.3979278,0.4536199
0.3811631,0.4169184,0.4198991,0.3809078,0.385573,0.3430693
0.7330533,0.5779529,0.6270683,0.6909688,0.5340475,0.758723
0.4485588,0.4444579,0.4503905,0.4451187,0.4695544,0.3334548
0.3787165,0.4103682,0.4270591,0.3670902,0.4258196,0.3271657
0.5253258,0.4742745,0.4829942,0.5223442,0.5357161,0.483202
0.6548564,0.6046119,0.6083721,0.6652403,0.5682033,0.8180985
0.3507951,0.4122311,0.3937085,0.3687067,0.3661933,0.3422771
0.5483807,0.6414718,0.6615611,0.5682854,0.5891144,0.6486833
0.687975,0.6292687,0.5486537,0.751733,0.5761122,0.6038227
0.5085098,0.5655182,0.5640086,0.5612078,0.5712747,0.7647445
0.5774482,0.4934987,0.5184687,0.5386947,0.5275838,0.443562
0.6551868,0.7528006,0.7776172,0.703406,0.7530282,0.9649835
0.3697832,0.4442292,0.4499296,0.3712365,0.3969693,0.414766
0.7713598,0.7428492,0.7624005,0.7673664,0.7843988,0.9528762
0.5003884,0.4709384,0.4356211,0.4989236,0.5142725,0.3522136
0.6664148,0.6699298,0.5557657,0.7572431,0.5673052,0.7034194
0.4062177,0.4238692,0.4225869,0.4091547,0.4437388,0.3171888
0.581281,0.5263068,0.5002285,0.6019003,0.5595722,0.5701567
0.4576185,0.4460604,0.4106152,0.4769773,0.40337,0.3652773
0.4559196,0.5555711,0.5720582,0.4788458,0.4863867,0.5990497
0.5845073,0.4906223,0.4976211,0.5742687,0.5717721,0.5499746
0.9101634,0.8545606,0.878487,0.8889118,0.8350335,0.7657259
0.5149354,0.4895926,0.4923304,0.4960633,0.4545847,0.5382852
0.3894676,0.4701354,0.4432609,0.4231816,0.4079738,0.4294705
0.4195127,0.4399341,0.4567312,0.4071588,0.4167183,0.3033406
0.4805509,0.5488075,0.572363,0.4636139,0.4667639,0.5301575
0.5907846,0.5461732,0.4894432,0.6060245,0.5335638,0.4928921
0.9419699,0.8913468,0.9192543,0.9129952,0.8926199,0.9999985
0.4874404,0.5069576,0.5115172,0.4858744,0.4723724,0.5873462
0.4002134,0.4438087,0.4538418,0.4050642,0.3899383,0.4310739
0.6245294,0.4693624,0.4423532,0.6114355,0.5064386,0.4284305
0.7439636,0.6131309,0.613842,0.7439918,0.6420116,0.8556461
0.4146201,0.40985,0.408707,0.3839716,0.4293949,0.3678733
0.7809724,0.6706346,0.690027,0.7586121,0.5778364,0.7196027
0.6606671,0.5647034,0.5716422,0.6401466,0.6241127,0.5779254
0.5543361,0.5038548,0.4990201,0.5508871,0.523609,0.570038
0.6628145,0.6580948,0.6938156,0.6646136,0.6848965,0.8069478
0.7051125,0.5773468,0.5519517,0.725176,0.5769248,0.6895548
0.3638093,0.4055228,0.4062921,0.3751815,0.3900779,0.3711467
0.3773558,0.4777493,0.4448398,0.4009797,0.3979876,0.3726747
0.5121855,0.504852,0.5144621,0.4994463,0.5412259,0.5579587
0.4674922,0.3986037,0.4068713,0.4425982,0.3951339,0.3418265
0.4262644,0.5295864,0.5535558,0.4439509,0.4840237,0.5506605
0.605672,0.6140278,0.6354623,0.6087658,0.6062121,0.6817281
0.4237985,0.4733232,0.4477849,0.4609636,0.380496,0.4251557
0.682732,0.5566103,0.5574426,0.6810914,0.5963587,0.7100238
0.7804474,0.6337239,0.6390273,0.7757548,0.6797494,0.9022199
0.417309,0.4691313,0.4864812,0.4047753,0.4332979,0.392152
0.6933289,0.5238688,0.542475,0.6525112,0.62783,0.3326128
0.5921883,0.5614028,0.5248603,0.6161673,0.5937204,0.628801
0.7329579,0.6215417,0.6306532,0.7279627,0.5982738,0.8407748
0.5614697,0.5756433,0.5787047,0.5798461,0.5087963,0.7351395
0.8797121,0.7655472,0.7878866,0.8553162,0.7486379,0.872304
0.6017683,0.5294925,0.4533573,0.6148323,0.4856371,0.4486038
0.410509,0.4657147,0.419353,0.4401015,0.4725214,0.376847
0.7751246,0.7310616,0.7488678,0.7609075,0.7543884,0.9993431
0.7140985,0.595944,0.594606,0.7130107,0.5658423,0.8355787
0.6382606,0.5522919,0.5775472,0.5924415,0.586812,0.5026153
0.5333513,0.4981908,0.5085563,0.5012841,0.5705418,0.5336262
0.4460985,0.466632,0.4847641,0.432739,0.4844316,0.3293534
0.3855626,0.4354248,0.4372765,0.3869335,0.4036259,0.4171642
0.6000993,0.5635467,0.5984425,0.55645,0.5655599,0.5847298
0.625842,0.5179153,0.5243344,0.6077425,0.5366141,0.5963371
0.5749,0.5176986,0.5218521,0.5650762,0.5060613,0.5987529
0.6340956,0.571321,0.5781729,0.630688,0.562292,0.7561459
0.5096351,0.5086814,0.4408058,0.5234603,0.406171,0.4291881
0.4172928,0.4695701,0.4278738,0.4163908,0.4134906,0.3977021
0.6111437,0.4679334,0.4834894,0.5681409,0.4226024,0.4752318
0.6206535,0.61057,0.6114397,0.6240621,0.5985439,0.8731618
0.5869187,0.5455693,0.563385,0.506599,0.554619,0.5675358
0.5317646,0.5074584,0.5186792,0.52637,0.5318792,0.5860937
0.496513,0.4734218,0.5020183,0.4755063,0.4802738,0.3409651
0.5719268,0.5388771,0.5417862,0.5693955,0.598049,0.6765022
0.7284708,0.7058181,0.5876182,0.8259411,0.6491539,0.7403077
0.4449897,0.4778906,0.5018655,0.4260226,0.520883,0.3190199
0.5955613,0.5890628,0.6060517,0.5669895,0.573885,0.6127274
0.6838704,0.5828386,0.5790946,0.6867153,0.5507945,0.788659
0.4166775,0.4536669,0.425465,0.4267502,0.4565299,0.3488163
0.4246119,0.4597503,0.4850846,0.4051931,0.440296,0.3184974
0.4546651,0.4717445,0.4162722,0.433883,0.4581085,0.3225747
0.7102746,0.7118186,0.73707,0.6958308,0.6947821,0.7991823
0.3589704,0.4128704,0.4110589,0.3630655,0.3738979,0.3965766
0.54763,0.5269804,0.5030432,0.5397902,0.4827092,0.4467945
0.354188,0.393282,0.3930167,0.3612874,0.3586572,0.3397236
0.4190583,0.4207802,0.4193659,0.4114764,0.4684042,0.3595441
0.4095344,0.4590878,0.4723303,0.4151421,0.4533836,0.3507343
0.3610383,0.3790552,0.3801322,0.3625736,0.396009,0.3049302
0.3973255,0.4374165,0.4279506,0.407356,0.4188136,0.3405695
0.5094524,0.456669,0.4555477,0.4931466,0.4780485,0.4926207
0.4689758,0.5150725,0.5440893,0.4472693,0.5014582,0.3287101
0.5442796,0.5751516,0.578936,0.5497792,0.5587012,0.5842643
0.7575818,0.6167906,0.6286425,0.7470635,0.6845391,0.8079845
0.6093529,0.6414075,0.5788739,0.6564213,0.5185426,0.6464493
0.5208767,0.5095277,0.5297365,0.4830084,0.5557008,0.3175756
0.6277392,0.5515812,0.5184358,0.6393471,0.5451161,0.4710323
0.4631255,0.4803865,0.4644829,0.4756823,0.3854678,0.3158277
0.3948206,0.441817,0.3999131,0.3957606,0.4101448,0.3316577
0.438924,0.4962387,0.5189295,0.4195693,0.4575873,0.3122673
0.4810273,0.5150802,0.4665145,0.497406,0.4576503,0.4634942
0.5688259,0.5881968,0.5651152,0.5607709,0.4695179,0.5651497
0.5157387,0.5478912,0.5497654,0.5287466,0.5573212,0.6846098
0.4417412,0.481534,0.4741352,0.4551445,0.4653556,0.3530882
0.7154316,0.6099088,0.5746717,0.7437666,0.640583,0.7419015
0.4698021,0.4975244,0.5106904,0.4829684,0.4677837,0.5397935
0.3924254,0.4568342,0.4197253,0.4196624,0.3905807,0.3170466
0.3938295,0.3989845,0.3997439,0.3859589,0.4707168,0.3294337
0.4863182,0.5140727,0.5491947,0.4796723,0.4998442,0.4372847
0.4833965,0.4256491,0.4378114,0.469086,0.4194279,0.3540873
0.6171689,0.473529,0.4681992,0.6052853,0.5238182,0.5399604
0.6028152,0.5283508,0.5353338,0.6003721,0.5936172,0.6534604
0.5464403,0.5918342,0.6018457,0.5845159,0.5866119,0.6410292
0.4743303,0.4963928,0.4681487,0.4720254,0.5002596,0.4876464
0.5153842,0.4911036,0.4754075,0.4950069,0.4571196,0.4446901
0.4096974,0.4276169,0.4209678,0.4172055,0.3810207,0.3346501
0.5038861,0.4920232,0.4978519,0.4885465,0.5470941,0.4665179
0.4164459,0.4221652,0.3918217,0.4435919,0.3479729,0.3074526
0.407527,0.4300452,0.426786,0.4120445,0.4627798,0.3264137
0.7035825,0.793902,0.8050737,0.7112493,0.7635502,0.9378823
0.3759367,0.4198072,0.4096633,0.3864868,0.4467552,0.3133621
0.4166419,0.4730258,0.4557472,0.4329651,0.5257647,0.4087865
0.4098375,0.4053804,0.4084507,0.3924788,0.4605861,0.3265232
0.4419811,0.4557863,0.4407893,0.4568201,0.4700372,0.4600188
0.6957608,0.5555281,0.5611822,0.6880216,0.6738498,0.6389492
0.4578829,0.4556247,0.4557435,0.4499921,0.4764667,0.3927925
0.3638343,0.3927733,0.3897179,0.3685654,0.4164736,0.3360507
0.3825,0.4054109,0.4198539,0.3726772,0.4038333,0.3219946
0.3481245,0.4084618,0.3839824,0.3705847,0.3863703,0.3107429
0.763391,0.6232963,0.624455,0.7622236,0.6714931,0.8840839
0.365649,0.4171109,0.3991038,0.3828843,0.3562987,0.3426211
0.7610367,0.6394659,0.6377099,0.7625411,0.6692714,0.929013
0.7530442,0.6337888,0.6168819,0.7665654,0.685353,0.8582945
0.3661701,0.4071232,0.4192746,0.3585509,0.3705861,0.3283188
0.4043338,0.4494501,0.4268564,0.4326726,0.4440427,0.3983654
0.3419414,0.3892656,0.3892744,0.3443052,0.3872723,0.3238736
0.3406782,0.3820397,0.38305,0.342331,0.3316065,0.3159577
0.5768472,0.5062065,0.5097639,0.5618825,0.4878059,0.501513
0.3478213,0.4226107,0.3973117,0.3710691,0.4216288,0.3215847
0.6791279,0.5435181,0.5490279,0.6721442,0.5785406,0.6705946
0.4409256,0.447335,0.4309728,0.4247946,0.3964337,0.3298299
0.5305217,0.4327539,0.4354657,0.4927456,0.4386114,0.4264548
0.5684085,0.5976042,0.6169457,0.5398391,0.5993286,0.6763825
0.463403,0.4562613,0.4809641,0.4287563,0.4523402,0.3743893
0.5105223,0.5220772,0.4637687,0.5303295,0.4411966,0.443993
0.4459294,0.4580869,0.4589626,0.4628902,0.4440104,0.458416
0.4642339,0.4258166,0.4251844,0.4322987,0.3980793,0.3341415
0.7151542,0.6139071,0.6193016,0.7110039,0.7155456,0.8603562
0.370054,0.3972211,0.3950793,0.3741595,0.4036472,0.3288423
0.5627615,0.6268109,0.6482162,0.5639548,0.5720388,0.6186872
0.3364223,0.3830752,0.3809502,0.3405613,0.3891303,0.3135199
0.5589067,0.4842971,0.4798294,0.5546472,0.5089345,0.5503618
0.3344089,0.3817599,0.3842522,0.3348572,0.418132,0.3035033
0.5531506,0.467342,0.4901838,0.4807515,0.4291158,0.3211583
0.7024258,0.6679618,0.5691149,0.7832745,0.6507257,0.7000777
0.4246348,0.4577877,0.4630654,0.4223201,0.4522796,0.3985488
0.3784692,0.4062199,0.392323,0.3924208,0.384756,0.321501
0.6800721,0.6862432,0.5927087,0.7561196,0.5984488,0.7658261
0.5697734,0.584852,0.5833542,0.5695234,0.5684847,0.798509
0.5105675,0.4540266,0.4950831,0.4421329,0.4894344,0.3252446
0.3833395,0.4010851,0.3951751,0.3902482,0.4285422,0.3244126
0.3538775,0.395554,0.3941929,0.3580548,0.3721684,0.3397699
0.8102056,0.6675818,0.6719729,0.8060154,0.7118395,0.9820684
0.3648642,0.3989474,0.4088989,0.3592131,0.3884848,0.3202517
0.4840212,0.4881964,0.454912,0.4863972,0.4505243,0.3802532
0.5759706,0.5630287,0.5599258,0.5857765,0.5780499,0.7438881
0.3580115,0.3834759,0.3870124,0.3574231,0.3640527,0.3141175
0.3744783,0.3917201,0.3998159,0.3699181,0.3385199,0.3250739
0.357072,0.3853473,0.3849074,0.3597138,0.3950019,0.3181756
0.4869652,0.4025956,0.3831344,0.4626257,0.427355,0.3172287
0.3760028,0.4461393,0.4113927,0.4068018,0.4155405,0.2996404
0.7624023,0.8720874,0.9016015,0.7754553,0.8377406,0.9983755
0.6940276,0.5673162,0.5692402,0.6919726,0.6346067,0.7429257
0.3791831,0.3932116,0.3962538,0.3593815,0.4147117,0.3221312
0.5499688,0.5082441,0.5160178,0.5361401,0.5820106,0.5735684
0.422046,0.401498,0.4118251,0.4154417,0.4074128,0.3262704
0.6089161,0.6318189,0.5271346,0.6457984,0.6513972,0.3637558
0.8008878,0.6611484,0.6600882,0.8013492,0.6662383,0.9786938
0.4467816,0.4068199,0.4128982,0.4169326,0.472465,0.3337235
0.5837861,0.5866539,0.5019645,0.6364685,0.4749566,0.5788752
0.6698747,0.6663239,0.6873709,0.6600017,0.6304044,0.7028669
0.7248741,0.5865863,0.5880177,0.7225939,0.6492212,0.7753196
0.6781371,0.5616675,0.5702374,0.6276502,0.613173,0.6393527
0.4280726,0.4404992,0.4486064,0.4342396,0.4406292,0.3609007
0.3689408,0.3979572,0.395282,0.3735004,0.430897,0.3390167
0.4324872,0.4817761,0.4943881,0.4263154,0.5209859,0.3297756
0.3276146,0.3839383,0.3846643,0.32943,0.3702191,0.3099788
0.3574182,0.3915542,0.3923114,0.3592318,0.3892203,0.3225994
0.7246141,0.5283478,0.5541694,0.6749207,0.5369264,0.4360399
0.4520824,0.4840372,0.4799097,0.5075856,0.4869916,0.5039859
0.5554144,0.5327899,0.5363121,0.569203,0.5818914,0.6711673
0.4312351,0.4504679,0.4338569,0.4470973,0.4596323,0.3710255
0.6928236,0.513701,0.545429,0.6324264,0.5988385,0.4161563
0.3905924,0.438112,0.4159429,0.410957,0.4295591,0.3619685
0.3825412,0.4013953,0.4089196,0.3783663,0.4128147,0.344631
0.5005213,0.5884252,0.6136121,0.4802582,0.5852632,0.5217691
0.731238,0.7192779,0.5957547,0.8329034,0.6689736,0.7968964
0.6271786,0.6349328,0.663197,0.6173649,0.5896971,0.6949744
0.4077548,0.404122,0.4038775,0.3842731,0.4279356,0.3305046
0.4060128,0.4498826,0.4295398,0.4089392,0.4507795,0.3494455
0.3883883,0.4124371,0.4304944,0.3753756,0.388828,0.326579
0.424774,0.4021281,0.4056897,0.3934543,0.4601214,0.3297791
0.4388625,0.461654,0.4919997,0.4152746,0.4241057,0.315302
0.4483564,0.4550672,0.4495387,0.4335639,0.3883862,0.4586532
0.3916101,0.4091781,0.4089039,0.3943214,0.3482844,0.3582394
0.6194383,0.5302601,0.5693308,0.5362238,0.6113382,0.4885678
0.4073145,0.3983225,0.4111053,0.3846234,0.406443,0.3063967
0.3780627,0.4096308,0.4143687,0.3800615,0.4215945,0.3326056
0.4468346,0.4712825,0.485289,0.4271915,0.3975883,0.3541367
0.3327836,0.3955148,0.3941409,0.3361034,0.387501,0.3199159
0.4750358,0.4644014,0.4630427,0.4638679,0.5055328,0.4797927
0.6078744,0.4726914,0.4908246,0.5421772,0.4847261,0.4404771
0.6861122,0.6216939,0.645803,0.637198,0.6030483,0.6869281
0.7719612,0.7504441,0.6291171,0.8720526,0.7036977,0.875773
0.4357005,0.464964,0.4619844,0.4651024,0.4978882,0.4284751
0.5209532,0.4717762,0.4802805,0.5123464,0.5119072,0.4777692
0.6487272,0.5415205,0.543548,0.6384447,0.5467893,0.6546019
0.4464403,0.4662935,0.4524946,0.45961,0.4343668,0.3536792
0.3614764,0.4080619,0.3910581,0.3777582,0.3900969,0.3216986
0.430281,0.4367542,0.4520437,0.3932201,0.4416915,0.3140788
0.5497647,0.5095086,0.4953253,0.5049801,0.432454,0.4468553
0.404519,0.4358249,0.4556825,0.3903151,0.4176969,0.3468811
0.5507371,0.4621927,0.4953274,0.4561016,0.4766686,0.3654573
0.4310553,0.4648293,0.4887749,0.4132487,0.4759225,0.3281224
0.679242,0.5725363,0.5926871,0.6290482,0.5832582,0.4755172
0.3321588,0.3862834,0.3844934,0.3426148,0.3588358,0.3200658
0.4316343,0.441729,0.3904093,0.476528,0.3463505,0.3028305
0.3446703,0.391093,0.3906819,0.3475879,0.3597637,0.319126
0.413897,0.4445611,0.4322417,0.446926,0.4060962,0.3724681
0.4144892,0.3930565,0.3914512,0.3885646,0.4081933,0.3318712
0.3766789,0.3967701,0.4017388,0.374784,0.4524832,0.3096677
0.4176871,0.4236844,0.4359564,0.4094686,0.4138633,0.3114109
0.3730933,0.4203132,0.4315382,0.3661371,0.4641334,0.3145582
0.5586466,0.509886,0.5368942,0.4918263,0.553783,0.4165127
0.7398064,0.5897337,0.5944978,0.735535,0.6702363,0.778682
0.7374651,0.5975748,0.6113327,0.7092863,0.5584373,0.4972639
0.3709166,0.4299398,0.3963931,0.4070101,0.3829473,0.3324791
0.4760354,0.4876211,0.5106293,0.4593782,0.5141317,0.3319701
0.616694,0.5488348,0.5495073,0.6155952,0.5763534,0.6943948
0.665237,0.5016154,0.517991,0.5917673,0.5178235,0.3471033
0.489827,0.4785941,0.476313,0.4975021,0.4830977,0.5323341
0.563481,0.5392988,0.5678564,0.5281176,0.5625782,0.5292655
0.4865653,0.3965202,0.3955736,0.4402629,0.4683074,0.3281806
0.4596486,0.4993187,0.5259698,0.4394193,0.4111741,0.3899317
0.4269187,0.4138945,0.4241715,0.4173866,0.496778,0.3344034
0.334956,0.4458484,0.3848064,0.3882283,0.3748492,0.3016621
0.7689444,0.6566109,0.6255464,0.7942966,0.7646021,0.8582402
0.5662382,0.4586774,0.4915976,0.4847561,0.3952118,0.300107
0.7948652,0.6522264,0.6507874,0.7964144,0.6292097,0.9791492
0.4707253,0.4528821,0.4259618,0.4732407,0.4680262,0.3522133
0.703923,0.5826302,0.602894,0.6654539,0.5784639,0.5023115
0.4526672,0.4559411,0.4558344,0.4496041,0.4962232,0.4758387
0.5350025,0.5025928,0.4776509,0.5311346,0.5233628,0.4534629
0.4478866,0.4281359,0.4576498,0.4250945,0.3750683,0.3119105
0.6039934,0.6757813,0.6945399,0.5583859,0.6273728,0.8162285
0.5260778,0.4847826,0.5023869,0.4734745,0.4619713,0.3912645
0.4101717,0.4586203,0.4574938,0.4247147,0.4186456,0.4933801
0.6813962,0.582082,0.5829888,0.6300582,0.6121878,0.5890836
0.5337173,0.5454719,0.5704191,0.5142438,0.5165164,0.5480417
0.5490816,0.4600382,0.4948695,0.5034111,0.4339778,0.3526376
0.6091111,0.5047149,0.5279594,0.5438326,0.4979087,0.3972626
0.6861583,0.5692278,0.5751279,0.6802946,0.6596906,0.7423163
0.4906461,0.4839694,0.4294486,0.5287099,0.4943212,0.4048446
0.7081243,0.5967809,0.6042521,0.6909378,0.6422709,0.5253168
0.5671663,0.482483,0.5070692,0.4423532,0.5590105,0.3187763
0.5132878,0.5087449,0.5162226,0.5172569,0.5289922,0.5831424
0.7444872,0.7133871,0.5976588,0.8401138,0.7122027,0.7815013
0.4833464,0.5243215,0.5249703,0.4962139,0.572677,0.6542016
0.5147411,0.4793754,0.5106887,0.4829959,0.437149,0.3172345
0.6370082,0.5947515,0.6025882,0.6221208,0.4807104,0.619629
0.5135861,0.6152558,0.5747168,0.5426787,0.5140202,0.7139885
0.676813,0.5814119,0.5867815,0.6699164,0.5402363,0.80476
0.7138997,0.5986174,0.600455,0.7120785,0.5264572,0.8471475
0.6026731,0.5657146,0.5812292,0.6143629,0.568123,0.7225196
0.9999934,0.9999994,0.9999994,0.9999986,0.9735264,0.9999985
0.6858388,0.8080471,0.8133197,0.7205712,0.7684658,0.9605422
0.5659676,0.4995025,0.5064808,0.5444308,0.5848363,0.5495749
0.5205781,0.4964606,0.518797,0.4777767,0.4733529,0.4295507
0.6112066,0.4925654,0.5208358,0.5104763,0.5466446,0.3196241
0.4606065,0.5048376,0.4687292,0.4571819,0.4683088,0.441017
0.5532939,0.484845,0.5170019,0.4921286,0.4895898,0.3199232
0.3693109,0.4748746,0.4756081,0.3875981,0.4098726,0.5013693
0.6910341,0.6613233,0.671498,0.6448041,0.6045629,0.7448165
0.5150573,0.5048365,0.4595121,0.5376017,0.576975,0.4263054
0.5527593,0.5095162,0.515817,0.5484173,0.5523199,0.5763719
0.6704194,0.5941904,0.6127997,0.6219627,0.6141346,0.6309096
0.369153,0.3958645,0.396959,0.3705687,0.4013439,0.3147482
0.6172905,0.6150301,0.6360108,0.5007264,0.6000942,0.3332964
0.4375934,0.5116303,0.5120722,0.449306,0.4271892,0.5390761
0.6136315,0.5384029,0.5314094,0.608793,0.4560979,0.6626149
0.663998,0.784527,0.8057021,0.7116547,0.788794,0.9500298
0.4444912,0.4693219,0.4716327,0.4788159,0.4355571,0.399198
0.4222543,0.3949809,0.4045879,0.4213181,0.480287,0.3303308
0.4700589,0.4728304,0.5019061,0.4421239,0.4721695,0.3392772
0.6938685,0.7468387,0.7620065,0.6738767,0.6980366,0.9475876
0.3855799,0.4054295,0.4201506,0.3750307,0.4244376,0.3232197
0.3534187,0.4416077,0.4036379,0.3871017,0.386506,0.3276283
0.4074116,0.4338377,0.4206417,0.4141148,0.4200983,0.33359
0.5359408,0.4491332,0.4296812,0.5231246,0.5278919,0.3710516
0.488042,0.4555414,0.4607867,0.4531109,0.4518119,0.3353847
0.4590378,0.4692898,0.4791582,0.4321162,0.5207975,0.4634694
0.3813207,0.4765213,0.4701788,0.3911514,0.4100245,0.4227753
0.7622391,0.7248207,0.7442155,0.7436504,0.8242585,0.7238498
0.3509331,0.3991809,0.4019254,0.349187,0.3922701,0.3379185
0.8492117,0.8378365,0.8501942,0.8410277,0.7435459,0.9951693
0.3584112,0.3873439,0.3851755,0.3625224,0.3526506,0.3151289
0.473095,0.5232231,0.5261875,0.5016602,0.4744048,0.646843
0.5810312,0.5116717,0.5220622,0.5588024,0.5708893,0.5892167
0.83643,0.7345975,0.7598638,0.8316533,0.7545836,0.9999955
